"id","created_at","username","text","retweets","likes","lang"
"1829015424668684754","Thu Aug 29 04:37:13 +0000 2024","PT_Transjakarta","@sofienhidayani Hai kak. Layanan bus rute 6N tidak melayani pelanggan di Pasaraya. Terima kasih ^LM","0","0","in"
"1829015394209935674","Thu Aug 29 04:37:06 +0000 2024","liputan6dotcom","Antisipasi Demo Ojek Online dan Kurir, Transjakarta Siagakan Bus Cadangan https://t.co/1eXgsoQQeW #News","0","0","in"
"1829015153960202303","Thu Aug 29 04:36:08 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute 2A: Pulo Gadung - Rawa Buaya mengalami pengalihan rute dikarenakan penutupan jalan di sekitar Patung Kuda. Sementara arah Rawa Buaya tidak melayani di Halte Balai Kota . #JAKI #PerluTahu #Rute2A","0","1","in"
"1829015028529266796","Thu Aug 29 04:35:38 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA I Rute 1A: Balai Kota - Pantai Maju mengalami pengalihan rute terkait adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Pantai Maju tidak melayani Halte Monumen Nasional. #JAKI #PerluTahu #Rute1A","0","2","in"
"1829014939714846884","Thu Aug 29 04:35:17 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Koridor 1: Blok M - Kota mengalami pengalihan rute dikarenakan adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Kota tidak melayani Halte Kebon Sirih dan Monumen Nasional. #JAKI #PerluTahu #Koridor1","0","4","in"
"1829014547577151803","Thu Aug 29 04:33:44 +0000 2024","webelshinta","TransJakarta antisipasi untuk masyarakat yang terdampak demo hari ini https://t.co/ur3tlYjRSy","0","0","in"
"1829013527408841162","Thu Aug 29 04:29:41 +0000 2024","PT_Transjakarta","@teyvatmochi Hai kak. Mohon maaf atas ketidaknyamanannya, terkait laporan kami lakukan pengecekan terlebih dahulu untuk upayakan lakukan perbaikan. Terima kasih ^ZR","0","1","in"
"1829012242685407488","Thu Aug 29 04:24:34 +0000 2024","Beritasatu","Transjakarta Siagakan Armada Cadangan Saat Ribuan Ojol Unjuk Rasa https://t.co/o09bjQ5Jcd #beritasatu #news #berita","0","0","in"
"1829011115029729570","Thu Aug 29 04:20:05 +0000 2024","okezonenews","Jelang Demo Ojol dan Kurir Se-Jabodetabek, Transjakarta Siagakan Bus Cadangan dan Percepat Headway https://t.co/4BinnrRfJn","0","1","in"
"1829010778717888877","Thu Aug 29 04:18:45 +0000 2024","MediaVoi","Ojol dan Kurir Demo di Istana, Transjakarta Operasikan Bus Cadangan https://t.co/U6ighPdmvG","0","0","in"
"1829010530868052210","Thu Aug 29 04:17:46 +0000 2024","alectrone","@PT_Transjakarta dari stasiun kebayoran ke arah ratu prabu","0","0","in"
"1829009410238353646","Thu Aug 29 04:13:19 +0000 2024","codmfy","@PT_Transjakarta hai min kalo mau ke thamrin city dari stasiun tebet gimana yaa?","0","0","in"
"1829007879363297603","Thu Aug 29 04:07:14 +0000 2024","SINDOnews","Demo Ojol dan Kurir se-Jabodetabek, Transjakarta Siagakan Bus Cadangan dan Percepat Kedatangan https://t.co/T7QtopqEji","0","0","in"
"1829007525800489467","Thu Aug 29 04:05:50 +0000 2024","crusahi","@PT_Transjakarta halo kak admin, PT Transjakarta buka intern mandiri untuk pemenuhan SKS kuliah tidak yaa? Dan bagaimana cara pengajuannya?","0","0","in"
"1829007269327188433","Thu Aug 29 04:04:48 +0000 2024","sunshinelattee","Ya Allah mimpi di surabaya ada TransJakarta 😭😭😭🤲🤲🤲","0","1","in"
"1829007026527342654","Thu Aug 29 04:03:51 +0000 2024","avg4","@NaufalWg @Strategi_Bisnis Udah... Jaklingko aja? Sementara transjakarta dan lrt. Manfaatnya jauh lebih banyak. Kenapa prestasinya hanya sanggup untuk gembar gembor jaklingko saja.","0","0","in"
"1829005945822744730","Thu Aug 29 03:59:33 +0000 2024","InvestorID","Antisipasi Unjuk Rasa Ojol, Transjakarta Siagakan Armada Cadangan https://t.co/SgraSkSjOV #InvestorDaily #investasi #Saham","0","0","in"
"1829005945147637871","Thu Aug 29 03:59:33 +0000 2024","antaranews","Transjakarta antisipasi untuk masyarakat yang terdampak demo hari ini https://t.co/9SJUng8jvE","0","1","in"
"1829005180022497568","Thu Aug 29 03:56:30 +0000 2024","MukminHutasuhut","@PT_Transjakarta Bukti transaksi kepotong 2kali. https://t.co/oai71aRPSi","0","0","in"
"1829004777843503410","Thu Aug 29 03:54:54 +0000 2024","MukminHutasuhut","@PT_Transjakarta Buat teman2, tolong cek sisa saldo anda setiap melakukan perjalanan dgn transjakarta.","0","0","in"
"1829004658683355373","Thu Aug 29 03:54:26 +0000 2024","MukminHutasuhut","@PT_Transjakarta Dan ini bukan sekali ini saja terjadi. Begitu juga dengan adek saya, dia selalu cek saldo saat naik transjakarta. Sering sekali saldonya terpotong 7ribu ketika naik transjakarta dari halte pengumpan. Mohon tanggapan dari yg berwewenang. Jangan sampai viral dulu baru bertindak.","0","0","in"
"1829004479590715484","Thu Aug 29 03:53:43 +0000 2024","MukminHutasuhut","@PT_Transjakarta Halo Transjakarta. Pagi ini saya naik transjakarta dari halte pengumpan Mampang Prapatan Hotel Amaris. Saldo Flash saya sblm naik saya cek di hp 30ribu. Saat saya turun dihalte Falatehan, saya cek kembali tinggal 23ribu. Artinya sekali perjalanan saldo saya kepotong 2kali (7ribu)","0","0","in"
"1829003818211913772","Thu Aug 29 03:51:06 +0000 2024","Rian5yaban","@PT_Transjakarta Oh jdi klo mau turun tap lgi ya min?","0","0","in"
"1829003217046245377","Thu Aug 29 03:48:42 +0000 2024","PT_Transjakarta","@thiskeyy_ Hai kak. Silakan menggunakan rute 3F turun di Halte Senayan Bank DKI. Terima kasih ^RJ","0","0","in"
"1829002997193486465","Thu Aug 29 03:47:50 +0000 2024","PT_Transjakarta","@Jemima_jem04 Hai kak. Tersedia rute 5F atau 8C dan Mikrotrans Jak.08 melayani di Bus Stop Sbr. RSUD Tanah Abang. Terima kasih ^ZR","0","0","in"
"1829002889068474461","Thu Aug 29 03:47:24 +0000 2024","PT_Transjakarta","@Rianbiarcepet Hai kak. Untuk rute 4B Pelanggan tap in dan tap out di dalam bus ya kak. Terima kasih ^DN","0","0","in"
"1829002764657074406","Thu Aug 29 03:46:54 +0000 2024","cheirrywine","@PT_Transjakarta terima kasih min!","0","0","in"
"1829002724392005781","Thu Aug 29 03:46:45 +0000 2024","cheirrywine","@nayaajor @PT_Transjakarta mau ke hati kamu 🥺🩷","0","0","in"
"1829001506739368199","Thu Aug 29 03:41:55 +0000 2024","PT_Transjakarta","@Muhamma40173687 Hai kak. Mohon maaf atas kejadian yang dialami kami turut prihatin atas kejadian tersebut. Mohon info lokasi kejadian, kerusakan kendaraan dan nomor telepon yang dapat dikonfirmasi dikirim melalui DM ya kak, laporan kami lakukan pengecekan terlebih dahulu. Terima kasih ^RJ","0","0","in"
"1828998480364483030","Thu Aug 29 03:29:53 +0000 2024","Iswandi13672","Tolong pihak @PT_Transjakarta ditindak tegas. Sangat mengganggu kenyamanan bersama. Bikin risih kalo ada penumpang yg nelpon atau ngobrol. Nomor bus DMR-636 rute Tj.Priok-Bunderan senayan https://t.co/uxsIYUWBOi","0","0","in"
"1828998340916457657","Thu Aug 29 03:29:20 +0000 2024","chwentchw","Subsidi apalagi sih ajgggg org"" tlol gk napak tanah gapernah naik transum biasanya naik mobil pelat merah masuk jalur Transjakarta","0","0","in"
"1828997977106755948","Thu Aug 29 03:27:53 +0000 2024","DonChitato","@PT_Transjakarta bilangin sama sopir Jaklingko (terutama jak 53) kalo ada penumpang mau naik di stop ya berhenti. Ini angkutan kosong malah nyelonong doang ngejar km.","0","0","in"
"1828996890240921819","Thu Aug 29 03:23:34 +0000 2024","NasionalBerita_","Ada Demo Ojol, Transjakarta Percepat Kedatangan Bus  #DemoOjol #transjakarta #percepat #kedatanganBus #beritanasional #kamis   https://t.co/Pn1KNMVMFF","0","0","in"
"1828996808112038322","Thu Aug 29 03:23:14 +0000 2024","PT_Transjakarta","@xxxapr96 Hai kak. Mohon maaf atas keterlambatan proses refund, saat ini laporan kakak masih dalam proses pengecekan oleh team terkait, akan kami upayakan secepatnya dilakukan proses refund. Terima kasih ^ZR","0","0","in"
"1828996363444473960","Thu Aug 29 03:21:28 +0000 2024","PT_Transjakarta","@haechaneeyy Hai kak. Saat ini koridor 4 melayani Halte Manggarai. Terima kasih ^DN","0","0","in"
"1828996244116553910","Thu Aug 29 03:21:00 +0000 2024","newasters","@PT_Transjakarta untuk dokumen yang diserahkan apa aja ya kak? sama suratnya diajukan kemana?","0","0","in"
"1828995892151550359","Thu Aug 29 03:19:36 +0000 2024","PT_Transjakarta","@semuaunamegbsa Hai kak. Saat ini koridor 1, 3 dan rute 3F beroperasi normal melayani pelanggan tanpa pengalihan ya kak. Terima kasih ^ZR","0","0","in"
"1828995589645672522","Thu Aug 29 03:18:24 +0000 2024","PT_Transjakarta","@DindaR1515 Hai kak. Mohon maaf atas ketidaknyamanannya, Untuk kami lakukan pengecekan dan evaluasi mohon info nomor body armada. Terima kasih ^LM","0","0","in"
"1828995032424357948","Thu Aug 29 03:16:11 +0000 2024","sofienhidayani","@PT_Transjakarta halo min, mau tanya untuk busway 6N apa masih turun depan pasaraya?","0","0","in"
"1828994747676901607","Thu Aug 29 03:15:03 +0000 2024","KontanNews","Transjakarta Siapkan Bus Cadangan untuk Antisipasi Dampak Aksi Unjuk Rasa Ojol https://t.co/w8zYajHZmY #Transjakarta","0","0","in"
"1828994747316482399","Thu Aug 29 03:15:03 +0000 2024","KontanNews","Transjakarta Siapkan Bus Cadangan untuk Antisipasi Dampak Aksi Unjuk Rasa Ojol https://t.co/w8zYajIxcw #Transjakarta","0","0","in"
"1828993651550171467","Thu Aug 29 03:10:42 +0000 2024","PT_Transjakarta","@kitasvarna Hai kak. Silakan menggunakan rute L13E turun di Halte Kuningan, berikut peta rutenya https://t.co/pAuW1ktGJ5. Terima kasih ^RJ","0","0","in"
"1828993525364732309","Thu Aug 29 03:10:12 +0000 2024","teyvatmochi","@PT_Transjakarta siang, untuk bus dmr-454 jurusan 3e kembangan-sentraland yg di atas pintu masuknya bocor AC kayaknya (soalnya AC juga kurang terasa anginnya) https://t.co/wFCN7p7uRG","0","0","in"
"1828993480900915715","Thu Aug 29 03:10:01 +0000 2024","NasionalBerita_","Transjakarta Gandeng UI Hadirkan Pusat Kesehatan Pertama di Halte  #transjakarta #universitasIndonesia #pusatkesehatan #halteTransjakarta #beritanasional #kamis   https://t.co/NGZ853NoBH","0","0","in"
"1828993223672352792","Thu Aug 29 03:09:00 +0000 2024","PT_Transjakarta","@minobyy Hai kak. Silakan naik koridor 9 Turun di Halte Widya Chandra, kemudian naik rute 6M turun di Halte Setiabudi. Terima kasih ^DN","0","0","in"
"1828992084772303230","Thu Aug 29 03:04:28 +0000 2024","Rian5yaban","@PT_Transjakarta Pinang ranti pulogadung","0","0","tl"
"1828992026089795832","Thu Aug 29 03:04:14 +0000 2024","kumparan","Antisipasi Demo Ojol se-Jabodetabek, Transjakarta Siagakan Bus Cadangan #newsupdate #update #news #text https://t.co/XgWisBNRTK","1","1","in"
"1828992000512684057","Thu Aug 29 03:04:08 +0000 2024","PT_Transjakarta","@Hanychick Hai kak. Mohon maaf terkait saldo kakak yang terpotong. Agar kami dapat lakukan pengecekan, mohon untuk dilengkapi data berikut seperti nama dan nomor telephone, nomor kartu, tanggal dan waktu transaksi, dan lokasi kejadian. Data tersebut dapat dikirim via DM ya kak. Trims ^DN","0","0","in"
"1828991643984540014","Thu Aug 29 03:02:43 +0000 2024","lethal_revenged","@bebas_ZHX @PT_Transjakarta Yaudahlah gw ganti. Makasih bang","0","0","in"
"1828991615534592486","Thu Aug 29 03:02:36 +0000 2024","kompascom","TransJakarta menyiapkan bus cadangan untuk mengantisipasi dampak aksi unjuk rasa pengemudi ojol dan kurir se-Jabodetabek. https://t.co/pJEDLNRHM8","0","0","in"
"1828991535746060499","Thu Aug 29 03:02:17 +0000 2024","PT_Transjakarta","@QueenshaChelsea Hai kak. Mohon maaf atas ketidaknyamanannya terkait pelayanan Pramudi kami. Mohon info nomor body armada. Laporan kami lakukan pengecekan dan edukasi kepada pramudi. Terima kasih ^RJ","0","0","in"
"1828990609643933746","Thu Aug 29 02:58:36 +0000 2024","lethal_revenged","@bebas_ZHX @PT_Transjakarta Serius? Kartu yang ada gambar jaklingkonya?","0","0","in"
"1828990526055653416","Thu Aug 29 02:58:17 +0000 2024","maul_malikk","@hikisakanakun Transjakarta udah duluan sih  https://t.co/gJmi8LnCex","0","0","in"
"1828990416777253041","Thu Aug 29 02:57:51 +0000 2024","Jemima_jem04","@PT_Transjakarta Halo min, mau tanya ada gk busway / jaklingko yang lewat rsud tanah abang? Terima kasih.","0","0","in"
"1828990358602350702","Thu Aug 29 02:57:37 +0000 2024","mirantiprllshaa","Cuma mau sekedar sharing aja ya guys, jadi buat kalian yg naik TJ di tap in atau di tap out oleh petugasnya cb dicek kembali bener ga kartunya punya kalian dgn cek transaksi saldonya. Smg kedepannya ga ada yg mengalami hal yg sama kyk aku @PT_Transjakarta tag juga deh ke TJnya","1","1","in"
"1828989571100459059","Thu Aug 29 02:54:29 +0000 2024","PT_Transjakarta","@Rianbiarcepet Hai kak. Mohon info menggunakan rute mana? Terima kasih ^RJ","0","0","in"
"1828988382409642254","Thu Aug 29 02:49:45 +0000 2024","PT_Transjakarta","@11O624 Hai kak. Terkait laporan kami jadikan bahan evaluasi untuk meningkatkan pelayanan bagi pelanggan ya kak. Terima kasih ^ZR","0","0","in"
"1828986945588150316","Thu Aug 29 02:44:03 +0000 2024","moseungz","@tehbakarkeju @PT_Transjakarta UDAH BERBAYAR KAK?😭","0","0","in"
"1828986841434923443","Thu Aug 29 02:43:38 +0000 2024","PT_Transjakarta","@bbambibambii Hai kak. Silakan naik rute 2A turun di Halte Pulo Gadung, kemudian berpindah ke bus stop Pulo Gadung 5 naik Mikrotrans rute Jak. 61 turun di bus stop Simpang Kepu Arteri Kelapa Gading. Terima kasih ^DN","0","0","in"
"1828986680638091508","Thu Aug 29 02:43:00 +0000 2024","detikcom","Gabungan ojol dan kurir se-Jabodetabek akan gelar demo di Istana Merdeka. PT TransJakarta pun menyiagakan armada bus cadangan apabila dibutuhkan. https://t.co/H5EITl3Fde","0","5","in"
"1828985592719593541","Thu Aug 29 02:38:40 +0000 2024","DindaR1515","@PT_Transjakarta Di petojo, traja kor 8 arah lebak bulus,tidak buka pintu lgsg jalan aja di jam 09:28 pagi Tolong dong di arahin lg sama yg penjaga di halte , dan supirnya di kasih teguran  Terimakasih","0","0","in"
"1828985590169137270","Thu Aug 29 02:38:40 +0000 2024","PT_Transjakarta","@xamervi Hai kak. Mohon maaf telah menunggu, terkait laporan kami jadikan bahan evalusi untuk meningkatkan pelayanan bagi pelanggan. Terima kasih ^ZR","0","0","in"
"1828985262803669187","Thu Aug 29 02:37:22 +0000 2024","PT_Transjakarta","@wo8jn Hai kak. Saat ini Halte Monumen Nasional beroperasi melayani pelanggan ya kak. Apbila ada perubahan layanan kami informasikan melalui sosial media Transjakarta. Terima kasih ^RJ","0","0","in"
"1828985246148121041","Thu Aug 29 02:37:18 +0000 2024","PT_Transjakarta","@kitasvarna Hai kak. Silakan naik rute L13E turun di Halte Kuningan, kemudian naik ruter 6K turun di bus stop Mega Kuningan. Terim kasih ^DN","0","0","in"
"1828985146361393559","Thu Aug 29 02:36:54 +0000 2024","PT_Transjakarta","@backside65433 Hai kak. Untuk saat ini Halte Balai Kota beroperasi normal melayani pelanggan ya kak. Terima kasih ^ZR","0","0","in"
"1828984974533628405","Thu Aug 29 02:36:13 +0000 2024","xxxapr96","@PT_Transjakarta buseet ini udah hampir 1 bulan masih ga dikasih update buat laporan gw","0","0","in"
"1828984772674175385","Thu Aug 29 02:35:25 +0000 2024","PT_Transjakarta","@maulidiasept94 Hai kak. Mohon maaf atas ketidaknyamanannya, untuk kami lakukan pengecekan dan evaluasi mohon info arah lokasi halte dan waktu kejadian. Terima kasih ^LM","0","0","in"
"1828983448935059867","Thu Aug 29 02:30:09 +0000 2024","PT_Transjakarta","@rosesarebluce Hai kak. Bisa, terkait pengajuan magang kakak bisa ajukan secara resmi via email naektije@transjakarta.co.id ya. Terima kasih ^LM","0","0","in"
"1828982753460691170","Thu Aug 29 02:27:23 +0000 2024","PT_Transjakarta","@rainadinda Hai kak. Terima kasih atas masukan yang diberikan, kami memahami pentingnya pelayanan yang baik, mengenai hal tersebut segera kami lakukan evaluasi dan berupaya memastikan pengalaman kakak lebih baik di perjalanan selanjutnya. Terima kasih ^DN","0","0","in"
"1828982105461928034","Thu Aug 29 02:24:49 +0000 2024","semuaunamegbsa","@PT_Transjakarta halo min karna ada demo di gbk, apakah rute perjalanan dr kalideres ke senayan terganggu (3, 3f, 1) ? terima kasih","0","0","in"
"1828982072070811908","Thu Aug 29 02:24:41 +0000 2024","PT_Transjakarta","@woodamdoy Hai kak. Saat ini layanan rute 8N beroperasi mulai pukul 05:00 - 22:00 WIB. Moho info lokasi menunggu  dan arah perjalanan? Terima  kasih ^RJ","0","0","in"
"1828980728693973467","Thu Aug 29 02:19:21 +0000 2024","PT_Transjakarta","@sayfull46 Hai kak. berikut Peta rute 9D : Tanah Abang - Pasar Minggu. Terima kasih ^DN https://t.co/Ft9y6HVWPh","0","0","in"
"1828980349285937240","Thu Aug 29 02:17:50 +0000 2024","minobyy","min @PT_Transjakarta kalo mau ke multivision tower kuningan dari halte petamburan gimana ya?","0","0","in"
"1828979905003946057","Thu Aug 29 02:16:04 +0000 2024","PT_Transjakarta","@bgus_hrmawn Hai kak. Saat ini Rute 11Q menggunakan bus listrik ya kak. Terima kasih ^DN","0","0","in"
"1828979750670610617","Thu Aug 29 02:15:28 +0000 2024","Hanychick","@PT_Transjakarta min sekarang tapout saldo terpotong  juga ya?kartu aku saldonya pas mau tapout berkurang","0","0","in"
"1828979614699470975","Thu Aug 29 02:14:55 +0000 2024","PT_Transjakarta","@dasdisha Hai kak. Mohon maaf atas keterlambatan proses refund, saat ini laporan kakak masih dalam proses pengecekan oleh team terkait, akan kami upayakan secepatnya dilakukan proses refund. Terima kasih ^ZR","0","0","in"
"1828979107108937849","Thu Aug 29 02:12:54 +0000 2024","PT_Transjakarta","@haechaniipad Hai kak. Mohon info menggunakan rute S22 arah mana kak untuk kami lakukan pengecekan. Terima kasih ^ZR","0","0","in"
"1828978665964875933","Thu Aug 29 02:11:09 +0000 2024","bcamalingduit","@PT_Transjakarta Udah mo sebulan masih antrian pengecekan??","0","0","in"
"1828978426872770679","Thu Aug 29 02:10:12 +0000 2024","QueenshaChelsea","ada 2 mobil Jaklingko 56 jurusan grogol srengseng jam 9 pagi hari ini tidak mau berenti di bus stop jln kemandoran 3 grogol utara padahal ada bbrp penumpang yg memberhentikan dan kondisi mobil  kosong @PT_Transjakarta","0","0","in"
"1828978334778249372","Thu Aug 29 02:09:50 +0000 2024","PT_Transjakarta","@mavnroo Hai kak. Silakan menggunakan rute 7C menuju Halte Cawang Sentral lalu transit naik koridor 9 atau rute 9A arah Grogol Reformasi transit di Halte Simpang Kuningan dilanjutkan naik rute L13E turun di Halte Rasuna Said. Terima kasih ^RJ","0","3","in"
"1828976427913642016","Thu Aug 29 02:02:15 +0000 2024","Rian5yaban","@PT_Transjakarta Klo yg naik non BRT tap pas naik ajh atau pas turun juga tap out min?","0","0","in"
"1828974854093320418","Thu Aug 29 01:56:00 +0000 2024","xamervi","@PT_Transjakarta tau ga, kalau nunggu 6 menit dari bus terakhir jalan itu antriannya udah jadi kaya gitu lagi?","0","0","in"
"1828974704977387826","Thu Aug 29 01:55:25 +0000 2024","backside65433","@PT_Transjakarta Min, ada pengalihan arah balaikota knp ga ada pengumumannya","0","0","in"
"1828974639260865001","Thu Aug 29 01:55:09 +0000 2024","PT_Transjakarta","@kitasvarna Hai kak. Rute L13E : Puri Beta 2 - Flyover Kuningan ya kak. Terima kasih ^DN","0","0","in"
"1828974258258887115","Thu Aug 29 01:53:38 +0000 2024","rainadinda","@PT_Transjakarta selamat pagi, sekedar saran, mungkin bisa dilakukan pest control thd armada2 TJ, beberapa kali saya temukan anak2 kecoa kecil atau serangga lainnya. Trims","0","0","in"
"1828974194681688406","Thu Aug 29 01:53:23 +0000 2024","itsveeo","@doyminhong ada kok krl setau ku paling deket palmerah trs lanjut Transjakarta. deket Bleu ada halte TJ tp aku lupa halte apa ntr ku info lg😭","0","0","in"
