"id","created_at","username","text","retweets","likes","lang"
"1851085921417900119","Tue Oct 29 02:17:29 +0000 2024","PT_Transjakarta","@seblaxkuah Untuk tiket tersebut untuk kejadian di tanggal 21, 22 dan 24 Oktober 2024 ya kak. Terima kasih ^DPS","0","0","in"
"1851085835787256098","Tue Oct 29 02:17:09 +0000 2024","vxyioln","@PT_Transjakarta gimana sih ini kepotong terus 2 kali heran, yg kemarin aja kagak direfund refund https://t.co/8gu7umbQfq","0","0","in"
"1851085417631682785","Tue Oct 29 02:15:29 +0000 2024","PT_Transjakarta","@tycadestyca Benar kak, layanan koridor 1, 4 dan 9 beroperasi 24 jam melayani pelanggan. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^DPS","0","0","in"
"1851085339789852690","Tue Oct 29 02:15:11 +0000 2024","sari_tjakra","Naik Commuter Line, MRT, Transjakarta, LRT, bisa juga. Jadi nggak usah impor mobil, nggak perlu juga bikin karoseri mobil baru.  Atau voucher taksi biru deh.   Eh tapi tunjangan transportasi jadi kecil ya? 🫢🤭","0","2","in"
"1851085098537439329","Tue Oct 29 02:14:13 +0000 2024","PT_Transjakarta","@DailydoseofMika Hai kak. Untuk rencana operasional jenis bus yang di operasikan di setiap rute merupakan kebijakan &amp; analisa dari unit terkait berdasarakan kajian yang sudah dijalankan, namun saran Anda tetap menjadi perhatian kami untuk dapat meningkatkan pelayanan yang lebih baik. Trims ^RJ","0","0","in"
"1851084947315921028","Tue Oct 29 02:13:37 +0000 2024","PT_Transjakarta","@pilimo__ Baik kak, laporan kami koordinasikan untuk dikroscek lebih lanjut ya kak. Terima kasih ^DPS","0","0","in"
"1851083414293958980","Tue Oct 29 02:07:32 +0000 2024","jerrrrwxz19","@PT_Transjakarta halo, ini 6K arah karet tolong dong ditambah armadanya lama bgt nunggu","0","0","in"
"1851082587797704890","Tue Oct 29 02:04:15 +0000 2024","PT_Transjakarta","@lowlokey Hai kak, silakan diperjalanan berikutnya kakak bisa menggunakan kartu tersebut dan tap di mesin yang tersedia, kartu akan otomatis mereset dan memotong saldo diperjalanan sebelumnya kak. Terima kasih ^DPS","0","0","in"
"1851082246335381869","Tue Oct 29 02:02:53 +0000 2024","seblaxkuah","@PT_Transjakarta Ini tiket untuk case yg mana? Saldo selalu terpotong 2x atau kartu gak bisa tap in?","0","0","in"
"1851082243059376452","Tue Oct 29 02:02:52 +0000 2024","PT_Transjakarta","@udayalaks Hai kak. Mohon maaf atas ketidaknyamanannya. perihal laporan akan kami kordinasikan untuk dlakukan pengecekan dan dibersihka. Terima kasih ^DN","0","0","in"
"1851082033113522220","Tue Oct 29 02:02:02 +0000 2024","PT_Transjakarta","@UmmiSarah26 Silakan naik koridor 5 arah Ancol turun di Jembatan Merah kemudian transit naik koridor 12 turun di Penjaringan dilanjutkan naik koridor 9 arah Pluit. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Tks^DPS","0","0","in"
"1851081877123449103","Tue Oct 29 02:01:25 +0000 2024","jaedarls","kedua kalinya saldo kepotong 2x 😭 tolong transjakarta @PT_Transjakarta tolong dibantu pak https://t.co/mhXr9kXF2R","0","0","in"
"1851081512361288159","Tue Oct 29 01:59:58 +0000 2024","PT_Transjakarta","@julscurlsss Hai kak, mohon info kak, penggunaan di rute mana kak, apabila ada kendala terkait kartu uang elektronik, silakan kakak bisa menghubungi Customer Care bank penerbit ya kak. Terima kasih ^DPS","0","0","in"
"1851080840412819463","Tue Oct 29 01:57:18 +0000 2024","PT_Transjakarta","@tracesofmia Hai kak. Mohon maaf sudah menunggu. Mohon info lokasi menunggu. agar kami lakukan pengecekan. Terima kasih ^DN","0","0","in"
"1851080663803273708","Tue Oct 29 01:56:36 +0000 2024","PT_Transjakarta","@tracesofmia Hai kak. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^DN","0","0","in"
"1851080245753020798","Tue Oct 29 01:54:56 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 07: Tanah Abang - Grogol Via Tawakal mengalami pengalihan rute dikarenakan adanya pengecoran jalan di sekitar Jl Rawa Kepa Utama. Sementara tidak melayani Bus stop Masjid Ar Ridho s/d Simpang Mandala Timur Selatan untuk kedua arah. #JAKI #PerluTahu #JAK07","0","2","in"
"1851080042618450361","Tue Oct 29 01:54:08 +0000 2024","PT_Transjakarta","@peasminuspod Pagi kak. Mohon maaf sudah menunggu. Mohon info lokasi menunggu dan  arah tujuan, agar kami lakukan pengecekan. Terima kasih ^DN","0","0","in"
"1851078842737442886","Tue Oct 29 01:49:22 +0000 2024","irfandtegar","@PT_Transjakarta Untuk yg 6 biasa berati udah ga ada min?","0","0","in"
"1851078775271796917","Tue Oct 29 01:49:06 +0000 2024","PT_Transjakarta","@yuutamakiss Hai kak. Layanan Rute 4K Pulo Gadung - Kejaksaan Agung beroperasi setiap hari mulai pukul 05:00 - 21:00 WIB dari Pulo Gadung dan pukul 22:00 dari Kejaksaan Agung. Untuk perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore. Tks ^DPS","0","0","in"
"1851078548347347421","Tue Oct 29 01:48:11 +0000 2024","PT_Transjakarta","@irfandtegar Hai kak, untuk rute tersebut sama ya kak, K6 (Koridor 6 Ragunan - Galanggung ). Terima kasih ^DPS","0","0","in"
"1851078306172649543","Tue Oct 29 01:47:14 +0000 2024","mbakkk_iu","isilop kenapaa siiii suka banget nilangg di tengah jalur buswayy 😭😭😭😭 kan bisa hasil tilanganya disuruh maju dulu. Org di dalem busway kan mao kerja pakkk gamau telat 🫵@PT_Transjakarta","0","0","in"
"1851078295980298695","Tue Oct 29 01:47:11 +0000 2024","PT_Transjakarta","@malikuhuy Hai kak. Apabila perubahan terkait layanan Transjakarta akan kami update  hanya disosial media Transjakarta. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^RJ","0","0","in"
"1851077691501420695","Tue Oct 29 01:44:47 +0000 2024","PT_Transjakarta","@Archicco Hai kak. Terima kasih telah memberikan saran untuk kami, tentunya saran tersebut akan jadi bahan perbaikan kami kedepannya dalam memberikan pelayanan yang maksimal kepada semua pengguna layanan Transjakarta. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta. Tks ^RJ","0","0","in"
"1851077215662076111","Tue Oct 29 01:42:54 +0000 2024","pilimo__","@PT_Transjakarta Untuk nomor bus tidak ingat, tp jam tap out di mbloc jam 17.35. Td saya tanya ke petugas di CSW, petugas info kl dr hari jumat tdk ada bus 8D yg berhenti di kejaksaan agung. Tolong diinfo ke semua drivernya terkait pemberhentian ini. Karena rute tertulis di Kejaksaan agung.","0","0","in"
"1851076510444314836","Tue Oct 29 01:40:06 +0000 2024","decemberprime","@PT_Transjakarta Bisa minta list rute royal trans lain dan jam nya? Terima kasih","0","0","in"
"1851076456815685686","Tue Oct 29 01:39:53 +0000 2024","PT_Transjakarta","@sunfloawerr Hai kak. Silakan menggunakan rute 4K dari Halte Cawang turun di Bus stop Velodrome 2. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^RJ","0","0","in"
"1851075068576842120","Tue Oct 29 01:34:22 +0000 2024","UmmiSarah26","@PT_Transjakarta min mohon info kalau dari halte salemba ui mau ke mall pluit naik rute apa min","0","0","in"
"1851074970660524452","Tue Oct 29 01:33:58 +0000 2024","PT_Transjakarta","@decemberprime Hai kak. Layanan Royaltrans Rute S14 Lebak Bulus - Summarecon Serpong dengan tarif Rp 35.000 untuk pagi hari keberangkatan dari Scienta Square Park arah St MRT Lebak Bulus dengan jadwal pukul 06:00, 06:30, 08:00 dan 09:00 WIB. Terima kasih ^DN","1","1","in"
"1851074802695442794","Tue Oct 29 01:33:18 +0000 2024","PT_Transjakarta","@aryarizkypr Hai kak, bisa diinformasikan kak atau screenshoot kendala yang dialami. Terima kasih ^DPS","0","0","in"
"1851074642955395427","Tue Oct 29 01:32:40 +0000 2024","PT_Transjakarta","@anndhifa Hai Kak. Nantikan informasinya melalui media sosial resmi Transjakarta dan feed aplikasi TJ: Transjakarta. Untuk informasi rute, tracking bus, perencanaan perjalanan (trip planner) dan layanan Transjakarta selengkapnya dapat diakses melalui aplikasi TJ: Transjakarta ya. Tks ^DN","0","0","in"
"1851073468948767108","Tue Oct 29 01:28:00 +0000 2024","PT_Transjakarta","@uwiaaf Hai kak, mohon maaf atas ketidaknyamanannya, terkait laporan kami koordinasikan kembali untuk dilakukan pengecekan dan edukasi ke pramudi di rute tersebut. Tks ^DPS","0","0","in"
"1851071000869548403","Tue Oct 29 01:18:12 +0000 2024","udayalaks","@PT_Transjakarta Ada 🪳 di bus DMR-492 rute 5C. Jam kejadian sesuai postingan. https://t.co/WFfnQQx12l","0","0","in"
"1851070945689289196","Tue Oct 29 01:17:59 +0000 2024","yuutamakiss","@PT_Transjakarta kak rute 4k beroperasi 24 jam gaa?","0","0","in"
"1851070737735618711","Tue Oct 29 01:17:09 +0000 2024","BNICustomerCare","Hai Kak @yerhwg, maaf ya atas kendalanya 😥. BNI TapCash bisa digunakan untuk transaksi di Jank Lingko, kalau Kakak gagal pastikan reader yg digunakan pada moda transportasi tersebut sudah support untuk TapCash ya. Kakak bisa konfirmasi ke petugas Jak Lingkonya ya Kak.  Semoga informasinya membantu dan sehat selalu ya 😊. Tks. -CX Fitra-","0","0","in"
"1851070604411130287","Tue Oct 29 01:16:37 +0000 2024","PT_Transjakarta","@refenclau Hai kak. Layanan Rute 6T Pasar Minggu - Velbak beroperasi setiap hari mulai pukul 05:00 WIB hingga dengan pukul 20:00 WIB dari Pasar Minggu dan sekitar pukul 21:00 WIB dari Velbak. Trims ^RZK","0","0","in"
"1851069902993703117","Tue Oct 29 01:13:50 +0000 2024","irfandtegar","@PT_Transjakarta min busway rute K6 ragunan - galanggung pengganti Untuk 6 Ragunan-galunggung kah?","0","0","in"
"1851069527301505301","Tue Oct 29 01:12:21 +0000 2024","BumJitu46979","Halo #SobatDAMRI 🙌🏼  Dalam rangka mendukung suksesnya pelantikan Presiden dan Wakil Presiden RI Terpilih 2024-2029, DAMRI bersinergi dengan Transjakarta dengan menyediakan Bus Listrik sebagai moda transportasi pendukung mobilitas tamu negara selama prosesi pelantikan. Adapun https://t.co/KtlRYUAG8n","0","0","in"
"1851069048928551229","Tue Oct 29 01:10:27 +0000 2024","tycadestyca","@PT_Transjakarta min rute 9/4 sama 1 dia beroperasi 24jam kah diweekend?","0","0","in"
"1851068893202178364","Tue Oct 29 01:09:49 +0000 2024","PT_Transjakarta","@w0ngs000 Selamat pagi kak. Mohon maaf atas ketidaknyamanan yang dialami, mohon info lokasi Halte. Terkait laporan kami lakukan pengecekan dan evaluasi. Terima kasih ^RJ","0","0","in"
"1851066791084360133","Tue Oct 29 01:01:28 +0000 2024","lowlokey","@PT_Transjakarta halo, boleh info maksimal tap out dalam berapa jam? Hari ini jam 7.30 saya naik bus 1A arah pantai maju, belum tap out karena kartu gagal dideteksi mesin Saya baru naik bus lagi besok pagi, sekitar jam 7.15 - 7.30 Saya harus tap out hari ini atau bisa besok pagi?","0","0","in"
"1851066290896847037","Tue Oct 29 00:59:29 +0000 2024","DailydoseofMika","@PT_Transjakarta tolong bgt min di ragunan kalo mau kasih tj yang 1 pintu itu di bagian 6A aja karena dia memang nunggunya 1 pintu jangan ke 6B. Waktu saya kebuang 30menit karena saya kedapetan tj yg 1 pintu dan saya menunggu di pintu belakang jd harus naek tj selanjutnya 🗿","0","0","in"
"1851065939535806486","Tue Oct 29 00:58:05 +0000 2024","aprilsballad","Ngantuk bgt ini di transjakarta pgn nyender di pundak orang sebelah gue boleh gaksih","0","0","in"
"1851065700737302884","Tue Oct 29 00:57:08 +0000 2024","kigzgrgey","@PT_Transjakarta sudah di dm kak, mohon bantuannya.","0","0","in"
"1851064660235338178","Tue Oct 29 00:53:00 +0000 2024","malikuhuy","@PT_Transjakarta Sampai kapan ini min tidak melayani?","0","0","in"
"1851063548484456857","Tue Oct 29 00:48:35 +0000 2024","PT_Transjakarta","@cutefreulein Hai kak, mohon maaf atas ketidaknyamanannya. Laporan segera kami lakukan pembinaan ke Pramudi tersebut agar tidak melakukan hal yang sama dikemudian hari. Trims^RZK","0","0","in"
"1851063097865486727","Tue Oct 29 00:46:48 +0000 2024","berbakti27","@PT_Transjakarta gila waktu tunggu Koridor 13 Reguler ke Arah Ciledug lebih dari 10 menit!  Ada 2 Bis berhenti 13 ekh cuma menurunkan penumpang aja langsung tidak beroperasi ""Tidak Melayani Penumpang""  Gila sih ini @DKIJakarta https://t.co/iTwS07CCNy","0","0","in"
"1851062287940882504","Tue Oct 29 00:43:35 +0000 2024","PT_Transjakarta","@btsonyeontannn Baik kak, menggunakan rute 6U silakan transit di Halte Duren Tiga kemudian naik koridor 6 turun di Halte Patra Kuningan. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore. Terima kasih ^RJ","0","0","in"
"1851061905844289557","Tue Oct 29 00:42:04 +0000 2024","PT_Transjakarta","@inezinesh Hai kak. Mohon maaf sudah menunggu, perihal laporan keterlambatan bus rute T12 di karenakan adanya kepadatan lalulintas di sekitar Tol kebon Jeruk. namun terkait laporan akan kami kordinasikan untuk dilakukan evaluasi kembali di rute tersebut. Terima kasih ^DN","1","0","in"
"1851061876353859919","Tue Oct 29 00:41:57 +0000 2024","PT_Transjakarta","@riantyptr Hai kak. Kami terbuka atas segala kritik dan saran yang diberikan dan mohon maaf atas ketidaknyamanannya. Hal yang Kakak sampaikan tersebut tentunya menjadi catatan kami agar dapat di evaluasi untuk meningkatkan pelayanan yang lebih baik. Terima kasih ^RZK","0","0","in"
"1851060691534291423","Tue Oct 29 00:37:14 +0000 2024","PT_Transjakarta","@MsAnchovy Hai kak. Mohon maaf terkait saldo kakak yang terpotong. Agar kami dapat lakukan pengecekan, mohon untuk dilengkapi data berikut seperti nama dan nomor telephone, nomor kartu, tanggal dan waktu transaksi, nomor gopay dan lokasi kejadian. Mohon dikirim Via DM. Tks ^DN","0","0","in"
"1851060554447851947","Tue Oct 29 00:36:41 +0000 2024","Archicco","Sepertinya perlu penambahan armada jalur BSD-Fatmawati ni @PT_Transjakarta selalu penuh terus dan banyak penumpang yang akhirnya terlantar di terminal bsd. Yuk pelayanannya ditingkatkan https://t.co/YkFx8DHjjE","0","0","in"
"1851059666396000608","Tue Oct 29 00:33:10 +0000 2024","PT_Transjakarta","@vendy81948917 Hai kak. Mohon maaf sudah menunggu, saat ini bus koridor 9 arah Pinag Ranati berada di Halte Jembatan Tiga. Terima kasih ^DN","0","0","in"
"1851059319049273395","Tue Oct 29 00:31:47 +0000 2024","sunfloawerr","@PT_Transjakarta min kl mau naik tj ke unj kampus b dari lrt cawang gimana?","0","0","in"
"1851059222936764437","Tue Oct 29 00:31:24 +0000 2024","decemberprime","@PT_Transjakarta min kalo mau liat jadwal royal trans yg ter update dimana ya? Sama apakah tiap jalur royal trans ada grup wa nya juga seperti S14? Terima kasih","0","0","in"
"1851058590674465228","Tue Oct 29 00:28:53 +0000 2024","PT_Transjakarta","@pilimo__ Hai kak. Mohon maaf atas ketidaknyamanannya. Rute 8D melayani Halte Kejaksaan Agung. Mohon info nomor body bus, waktu kejadian. Agar kami lakukan pengecekan. Terima kasih ^DN","0","0","in"
"1851057869799768494","Tue Oct 29 00:26:01 +0000 2024","hickqeys","@myjoypcy Kak update kak hati dan jamtung gua sakit banget ini di transjakarta desek-desekan pagi-pagi😭😭😭😭😭😭😭😭😭 sedih banget ancrit lah","0","23","in"
"1851057817488089213","Tue Oct 29 00:25:49 +0000 2024","PT_Transjakarta","@mnvnty Hai Kak, mohon maaf sudah menunggu, terkait laporan kami koordinasikan kembali untuk dilakukan pengecekan dan evaluasi serta percepatan di rute tersebut.  Mohon info lokasi menunggu. Terima kasih ^DPS","0","0","in"
"1851057557067977094","Tue Oct 29 00:24:47 +0000 2024","PT_Transjakarta","@caninepsh Hai kak, mohon maaf sudah menunggu, untuk JAK 93 beroperasi melayani pelanggan ya kak, terkait laporan kami koordinasikan kembali untuk dilakukan pengecekan kembali. Terima kasih ^DPS","0","0","in"
"1851057080951849220","Tue Oct 29 00:22:53 +0000 2024","uwiaaf","@PT_Transjakarta Rute senayan bank dki - st. palmerah. Arah palmerah sekitar pukul 05:55 pagi. Di dalam bus juga tidak ada informasi data supir armada.","0","0","in"
"1851057044750565761","Tue Oct 29 00:22:45 +0000 2024","PT_Transjakarta","@gatsedeysiks Hai kak, Saat ini posisi bus rute D21 mendekati bus stop Selapa Polri. Terima kasih ^DN","0","1","in"
"1851056910365028685","Tue Oct 29 00:22:13 +0000 2024","PT_Transjakarta","@kigzgrgey Hai kak. Mohon maaf terkait saldo kakak yang terpotong. Agar kami dapat lakukan pengecekan, mohon untuk dilengkapi data berikut seperti nama dan nomor telephone, nomor kartu, tanggal dan waktu transaksi, nomor gopay dan lokasi kejadian. Mohon dikirim via DM kak. Tks ^RJ","0","0","in"
"1851056372831457661","Tue Oct 29 00:20:04 +0000 2024","PT_Transjakarta","@Imyourpeace6 Hai kak. Mohon maaf menunggu, mohon info lokasi menunggu? Laporan kami lakukan pengecekan. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^RJ","0","0","in"
"1851055333365400018","Tue Oct 29 00:15:57 +0000 2024","PT_Transjakarta","@kuaci_oyen Hai kak. Silakan naik koridor 9/9A turun di Halte Cawang Sentral, kemudian naik rute 7C arah Cibubur Junction turun di bus stop Buperta Cibubur.Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^DN","0","0","in"
"1851053207944118650","Tue Oct 29 00:07:30 +0000 2024","syntheitic","@Zeng_Hang212 @sopir_idiot wkwk minimal taat aturan mas, udh tau mobil muatan gede msh nekat lewat jalur Transjakarta? 🤣 kocak.","0","1","in"
"1851051728017162332","Tue Oct 29 00:01:37 +0000 2024","PT_Transjakarta","@wiida89 Hai kak. Silakan dari Cawang Sentral naik koridor 9 turun Tanjung Duren. Untuk informasi rute selengkapnya dapat diakses melalui aplikasi TJ: Transjakarta ya. Trims ^RZK","0","0","in"
"1851050355720962295","Mon Oct 28 23:56:10 +0000 2024","MsAnchovy","@PT_Transjakarta min mau tanya dong, ini tu sistemnya gimana ya? Kadang mau tap out di mesin berbeda malah munculnya tap in lagi, kepotong lagi. Ini ga di tap out, nge reset+tap in tapi double jadinya. Yg bener mesti gimana kalo mau tap out?? https://t.co/gix02qWnIn","0","0","in"
"1851049798784467010","Mon Oct 28 23:53:57 +0000 2024","vendy81948917","@PT_Transjakarta Pinang ranti kemana ya udh nunggu 10 menit jem besi","0","0","in"
"1851049247459950634","Mon Oct 28 23:51:46 +0000 2024","pilimo__","@PT_Transjakarta rute 8D arah blok m skrg harusnya berhenti di Kejaksaan Agung kan ya bkn Mbloc? Kok kmrn saya naik, malah bus tdk berhenti di kejaksaan agung dan tetap berhenti di mbloc. Tdk sesuai dengan info di socmed. Yg benar yg mana ya? Tlg dicek lg dengan drivernya. Thanks","0","0","in"
"1851049115859218866","Mon Oct 28 23:51:14 +0000 2024","PT_Transjakarta","@btsonyeontannn Hai kak. Mohon info untuk alamat lengkap tujuan. Trims ^RZK","0","0","in"
"1851047529204629936","Mon Oct 28 23:44:56 +0000 2024","mnvnty","@PT_Transjakarta jaklingko 95 lebak bulus -  pasar minggu klo sudah 2 hari ini sepertinya lama ya.. jarak waktu antar armadanya lebih dr 10 menit..","0","0","in"
