id,created_at,username,full_text,retweets,likes,lang
1841675228537356485,Thu Oct 03 03:02:45 +0000 2024,daisixeu,"@PT_Transjakarta sbnrnya semua petugas yang berjaga disana. waktunya selalu di pagi hari kisaran 07.30 - 08.00 saya cuma minta diinfokan ke petugasnya. yang perlu diatur itu antriannya, orang-orang yang nunggu. bukan cuma kasitau bus yg dtg, semua jg udah liat.",0,0,in
1841645710325981417,Thu Oct 03 01:05:28 +0000 2024,AfriansyahIlham,@PT_Transjakarta Kalau ada keterlambatan mohon diinfokan dong sama PLB haltenya ke penumpang yg udah nunggu lama banget. Kalo gtu kan kami jd bisa cari rute alternatif lain gitu loh.  Jangan pasif.,0,0,in
1840730915460567219,Mon Sep 30 12:30:24 +0000 2024,bgus_hrmawn,@PT_Transjakarta Bisa diinfokan tarif anjungan skydeck Halte Bundaran HI Astra berapa ya?,0,0,in
1838378993302864037,Tue Sep 24 00:44:42 +0000 2024,nonrhotic,"Hi min, maaf tolong diinfokan rute TJ dari Kota ke Pasar Senen. Terima kasih @PT_Transjakarta",0,0,in
1838038773344637437,Mon Sep 23 02:12:47 +0000 2024,nonrhotic,"@PT_Transjakarta Hi min, maaf tolong diinfokan juga rute TJ dari Kota ke Pasar Senen. Terima kasih",0,0,in
1837948547146437108,Sun Sep 22 20:14:15 +0000 2024,MerdekaSukmana,@PT_Transjakarta cara naik busway dr halte kota bambu ke stasiun tebet boleh diinfokan? maacih,0,0,in
1837460305615708304,Sat Sep 21 11:54:09 +0000 2024,bemybeee23,"Transjakarta 6K ganti rute lewat kokas ya? Muter jauh bgtt 😿😿  Lagi buru-buru, nunggu lama, kenapa muter jauhhh bgtt, kalau memang rutenya ganti, kan bisa diinfokan scr resmi 😿😿",0,3,in
1832450961065046526,Sat Sep 07 16:08:49 +0000 2024,medythash,"@PT_Transjakarta Saya naik dari Halte Ancol hari ini 7 desember 2024 jam 21.20, kode 5, berhenti dan turun di Gunung Sari, gantungan berbentuk boneka dengan resleting didalam warnanya biru. Saya mohon jika ditemukan mohon disimpan dan diinfokan karna ini barang mahal dan berharga bagi saya 🙏🏻 https://t.co/7BN4Hltan2",0,0,in
1831293628087664659,Wed Sep 04 11:29:59 +0000 2024,acilsnet,"@PT_Transjakarta Harusnya diinfokan ke petugas yang standby, soalnya petuganya juga gak bilang tadi. Ok makasih response nya, kedeoannya diinfokan sejak awal di layar informasi, atau minimal jangan muncul di layar seolah oleh bus mau datang, tapi gak datang datang, petuganya ditanya juga gak tahu",0,0,in
1828423044525871578,Tue Aug 27 13:23:18 +0000 2024,limojinie,"@PT_Transjakarta halo kak, kalau dari stasiun rajawali mau ke the mansion bougenville bisa naik jaklingko nomor brp ya? dan tolong diinfokan bus stop nya",0,0,in
1825720452611977503,Tue Aug 20 02:24:10 +0000 2024,diimaharlisa,"@PT_Transjakarta TOLONG KALAU ADA PERUBAHAN RUTE DIINFOKAN KE PELANGGAN. SAYA SUDAH BERKALI2 NAIK RUTE BLOK M-KOTA TIDAK BERHENTI DI KEBON SIRIH LANGSUNG PETOJO TANPA ADA PEMBERITAHUAN. BERKALI2, BUKAN HANYA SEKALI!!!",0,0,in
1824382943751704973,Fri Aug 16 09:49:23 +0000 2024,Ceem30,"@PT_Transjakarta min, untuk pengajuan kartu layanan gratis yang sudah diproses  Selanjutnya saat kartu tersebut jadi dan bisa kita ambil, diinfokan melalui apa ya?",0,0,in
1824268312454607003,Fri Aug 16 02:13:53 +0000 2024,pandris_pg,@PT_Transjakarta Tolong ke depannya dicek di GPS pak kalau ada anomali pergerakan armada ya harap langsung dimonitoring ke lapangan dan diinfokan di medsos resmi. Saya dari tadi pas nunggu tuh ga ada info apa² di medsos sama sekali.,0,0,in
1822185054573072391,Sat Aug 10 08:15:46 +0000 2024,Muthiades,@PT_Transjakarta Sudah saya dm dan mohon diinfokan lebih lanjut karna tadi juga di halte tersebut gak ada petugasnya.,0,0,in
1814835098396860798,Sun Jul 21 01:29:40 +0000 2024,bluetriangulum,"Halo, Min, minta tolong diinfokan jadwal paling pagi dari Halte Dukuh Atas dan Halte Walikota Jakarta Timur, terima kasih. @PT_Transjakarta",0,0,in
1812836208676078072,Mon Jul 15 13:06:47 +0000 2024,kertasminyak__,Halo admin mohon diinfokan bus 2A ke rawa buaya dimana ya? Udah munggungin lama di cempaka mas @PT_Transjakarta,0,1,in
1811955220412592619,Sat Jul 13 02:46:03 +0000 2024,Shin25ta,"Hai kak @PT_Transjakarta saya mau ke Mall Metro Kebayoran dari arah Pulo gadung atau Rawamangun, bisa diinfokan rutenya? Terima kasih",0,1,in
1811922786098860225,Sat Jul 13 00:37:10 +0000 2024,eBaroroh,"lah ini kenapa @PT_Transjakarta jalur 1 ada perubahan rute gak diinfokan, wkwkwkkw.",0,0,in
1811544949550412007,Thu Jul 11 23:35:47 +0000 2024,cile_sanjaya,"@PT_Transjakarta Boleh koordinasi ulang min sama yang di lapangan? Biar di halte halte sebelumnya diinfokan ke pelanggan kalau memang terdampak perbaikan jalan dan ga berhenti di dua halte tsb. Soalnya kasian semalam banyak yang bingung, apalagi arah bunsen nya sudah habis.",0,0,in
1808643226078958081,Wed Jul 03 23:25:22 +0000 2024,kertasminyak__,Mohon diinfokan kembali busway 2A dari Rawa buaya ke cempaka mas karena di rawa buaya sudah sangat amat penuh. @PT_Transjakarta,0,1,in
1873743982108574067,Mon Dec 30 14:52:32 +0000 2024,KoranTJVideo,"Detik-detik Malam Tahun Baru 2025, Kondisi Pantai Sukabumi Berubah Sepi Pengunjung Tautan: https://t.co/FWnS8aKmh2 https://t.co/87V5lrzLxO",0,1,in
1873743083806106088,Mon Dec 30 14:48:58 +0000 2024,thatoneguyvee,Heyy @PT_Transjakarta mungkin bisa ditegaskan kembali kepada supir bus untuk buka/tutup pintu pada saat kondisi bus berhenti 😓,0,0,in
1873670360232849422,Mon Dec 30 09:59:59 +0000 2024,KoranTJVideo,"Jelang 2025, Kondisi Ramai Lancar Kendaraan Lewat Jalur Puncak-Cianjur Tautan: https://t.co/8dANpEEMZ5 https://t.co/QoPdpiYWSQ",0,1,in
1873656907069882606,Mon Dec 30 09:06:32 +0000 2024,ireveuse,"Kerja dengan kondisi mrt, lrt, tj 1rp. Wfh ga bisa kaaahhhh 😭😭😭",0,0,in
1873625087720685992,Mon Dec 30 07:00:05 +0000 2024,DiskominfoMKS,14:59 Wita Kondisi Terkini Arus Lalin Sekitar Masjid Muh Chenghoo Tj. Bunga #CCTVDiskominfoMKS #lalinmks*AHY https://t.co/BkKmzfqcCJ,0,1,in
1873444450095231052,Sun Dec 29 19:02:18 +0000 2024,ThisIsLons,@nizwarfathurro1 @AnggaSraiba @A_FionyJKT48 @Delynn_JKT48 Gw sebenernya dari kemaren2 pengen ke tempat lu war tp kondisi sekarang gw udh nggak ada mtr karena gw ngalah sama bokap untuk pke mtr gw dan gw aje klo gawe skrg pke kereta di sambung naik Tj,0,0,in
1873251654818242580,Sun Dec 29 06:16:12 +0000 2024,DiskominfoMKS,14.15 Kondisi arus lalin di Jl. Metro Tj. Bunga (Jembatan Barombong) terpantau ramai lancar. Berkendara lambat. Berkendara dengan aman. Hidup tidak ada cadangannya.*rr #CCTVDiskominfoMKS #lalinmks https://t.co/tdp4vPecA1,0,0,in
1872977852330852474,Sat Dec 28 12:08:12 +0000 2024,BintangElv7039,"@brillantetoiles @PT_Transjakarta Tergantung kondisi lalulintas, jika naik 6H turunnya di halte lapangan banteng bukan bus stop lapangan banteng lanjut naik koridor 5 arah Ancol transit di jembatan merah lanjut naik 12B arah Pluit via baywalk",0,0,in
1872970778096091520,Sat Dec 28 11:40:06 +0000 2024,SaintChyril,@maafbukanalter @PT_Transjakarta @j5base @txttransportasi @BisKota_ @adriansyahyasin @Rikigus Positive thinking saja. Mungkin pejabatnya sedang kondisi kritis sehingga terpaksa darurat lewat situ. Ada AAMIIN?,0,0,in
1872782710076522657,Fri Dec 27 23:12:47 +0000 2024,DiskominfoMKS,07:12 Wita Kondisi Terkini Arus Lalin Sekitar Masjid Muh Chenghoo Tj. Bunga #CCTVDiskominfoMKS #lalinmks*AHY https://t.co/qIHDaCFD9d,0,0,in
1872595813295427813,Fri Dec 27 10:50:07 +0000 2024,imstantnoodle,sedih banget di halte tj ada dua anak kucing mati dengan kondisi mengenaskan 😔😢,0,0,in
1872567248453505524,Fri Dec 27 08:56:37 +0000 2024,KoranTJVideo,"Jelang Libur Tahun Baru, Kondisi Jalan di Wilayah Cimareme, Bandung Barat Ramai Tautan: https://t.co/ArGiXGomYf https://t.co/pZi06NyjGk",0,1,in
1872336899849036143,Thu Dec 26 17:41:17 +0000 2024,sungjinpaws,Koridor 1-3 transjakarta mau dihapus karena bersinggungan dgn mrt. Wkwkwk ga kebayang gue dgn kondisi begini,0,0,in
1872243186711855246,Thu Dec 26 11:28:54 +0000 2024,Wdiens,"@melda_sisca @PT_Transjakarta Mnurut sy udah bener kok, tuk trayek TJ S21 &amp; 22 itu pk bus listrik &amp; low deck kek skg krn terkait polusi di TANGSEL yg selalu jd kota terpaling polusi, ke-2 kondisi halte TJ, terutama halte Lb.Bulus yg sempit &amp; gak nyaman bgged bg penumpang ciputat yg intregrasi dg MRT &amp; TJ lain",0,0,in
1872242128035963097,Thu Dec 26 11:24:42 +0000 2024,DiskominfoMKS,19:24 Wita Kondisi Terkini Arus Lalin Sekitar Masjid Muh Chenghoo Tj. Bunga #CCTVDiskominfoMKS #lalinmks*AHY https://t.co/aw76R23qkW,0,1,in
1872223643708883403,Thu Dec 26 10:11:15 +0000 2024,KoranTJVideo,"Cerita Suryani Selamat Kecelakaan Maut di Cipularang, Kondisi Korban Masih Syok Tautan: https://t.co/wJDX8lxOFK https://t.co/XRyeKxheno",0,1,in
1872192362870702403,Thu Dec 26 08:06:57 +0000 2024,KoranTJVideo,"Longsor Terjadi Lagi di Sukabumi, Kondisi Terkini Akses Jalan Sampai Terputus Tautan: https://t.co/03GfxFHHFW https://t.co/pVHtpPZXbk",0,1,in
1872185219249512806,Thu Dec 26 07:38:34 +0000 2024,Zealandersatr75,"@PT_Transjakarta siang, tolong untuk armada PKT 101 rute 2A dicek kembali kondisi ACnya. Blower bagian belakang tidak mengeluarkan angin sama sekali, sehingga bus terasa sangat panas. Terimakasih",0,0,in
1871809717418467797,Wed Dec 25 06:46:27 +0000 2024,DiskominfoMKS,"14:46 Wita Kondisi Terkini Arus Lalin Sekitar Masjid Muh Chenghoo Tj. Bunga Terpantau Ramai Lancar, #CCTVDiskominfoMKS #lalinmks*AHY https://t.co/rUNkzdwWen",0,0,in
1871672640106299733,Tue Dec 24 21:41:46 +0000 2024,madd_artheia,"makanya lu jadi pemerintah turun langsung kocak, mana mau ya lu liat kondisi di lapangannya gimana? koridor 1 dah banyak armada TJ aja masih rame terus, tiap hari ada aja kebijakan aneh, dzolim lu dzolim astagaaaaaa",0,0,in
1871536211279622490,Tue Dec 24 12:39:38 +0000 2024,eprimsa,Rencana Hapus Koridor 1 Transjakarta. Pengamat Transportasi Nilai Kadishub DKI Konyol dan Tidak Tahu Kondisi Lapangan https://t.co/0CpTW74lha via @theeditor2020,0,0,in
1871497302927630628,Tue Dec 24 10:05:02 +0000 2024,KoranTJVideo,"Kondisi Kediaman Sekjen PDIP Hasto Kosong di Bekasi, Pasca Jadi Tersangka KPK    Tautan: https://t.co/EFoskN0IAu https://t.co/NHUqilEvWQ",0,1,in
1871443148871991488,Tue Dec 24 06:29:51 +0000 2024,ElocTj,"Bahkan Jin pesugihan itu mengancam keluarga akan mengambil satu nyawa lagi. Karena perjanjian sesajen itu butuh beberapa nyawa. Semua kondisi keluarga stres. Gw bahkan beberapa waktu sempat disuruh bolos sama nyokap, karena nyokap harus kerumah nenek karena urusan ini",0,0,in
1871402922606748111,Tue Dec 24 03:50:00 +0000 2024,detikcom,Ada wacana TransJakarta koridor 1 Blok M-Kota dihapus. Pengamat menilai Dishub tidak mengerti karakter pelanggan dan kondisi di lapangan. https://t.co/lu1xhVdBoF,0,4,in
1871212292307870195,Mon Dec 23 15:12:30 +0000 2024,KoranTJVideo,"3 Korban saat ""Adu Banteng"" di Jatinangor Sumedang, Kondisi Motor Hingga Jalan Jadi Tersendat Tautan: https://t.co/yhZCjRM9un https://t.co/nq01ydi7KW",0,1,in
1871205914570826121,Mon Dec 23 14:47:10 +0000 2024,ekaylyna,@taesungohyes Aku kayaknya pulang trip deh kakk soalnya liat kondisi jis pasti macet bgt keburu bete nunggu tj😭,0,0,in
1871147015712940243,Mon Dec 23 10:53:07 +0000 2024,813do0ren,Udah tau aku bawa tentengan tas ransel gede bgtt terus suruh main geser kondisi busway yg emang sempit adanya kesandung nyusruk niban org bu😭 sabar apa lagian jg belum sampe halte hiks,0,0,in
1871146750796567011,Mon Dec 23 10:52:04 +0000 2024,813do0ren,Ngelus dada dah.. aku dikatain ribet sama ibu ibu.. gimana ya bu SAYA PENDEKK PEGANGAN ATAS SAYA IBU PEGANG TRS SAYA SURUH MINGGIR KONDISI BUSWAY JALAN MAU KEPEGANGAN LAINNYA GASAMPEE😭🫵 AH ELAH ADA AJAAA astagfirullah,0,0,in
1871107273046811028,Mon Dec 23 08:15:12 +0000 2024,KoranTJVideo,"Kondisi Jalur Pantura Mulai Ramai Melintas di Indramayu, Jelang Libur Nasional Tautan: https://t.co/eu6kijuwjd https://t.co/Kbx6EUHTzV",0,1,in
1871083843878523150,Mon Dec 23 06:42:06 +0000 2024,walvenardo,...  Tahu sendirikan kalau di jalan Ciputat ke Halte Pondok Pinang itu crowded-kan? Udah gitu yang naiknya lebih banyak lansia dan disabilitas. Apa sudah melihat kondisi ini di lapangan secara langsung?  Better balikkan ke bis highdeck deh. 🙏  @PT_Transjakarta,0,0,in
1871027822741045375,Mon Dec 23 02:59:29 +0000 2024,DiskominfoMKS,10.58 Kondisi arus lalin Jl. Metro Tj. Bunga (Jembatan Barombong) terpantau lancar. Tetap tenang dan berkendaralah dengan aman! *rr #CCTVDiskominfoMKS #lalinmks https://t.co/73YeboPlBr,0,0,in
1870758168390983762,Sun Dec 22 09:07:59 +0000 2024,KoranTJVideo,"Mendekati Libur Natal, Kondisi Jalan Tol Cipali di Subang Tautan: https://t.co/AjfihZwTPD https://t.co/mYVWXDHXRn",0,1,in
1870733951704388014,Sun Dec 22 07:31:45 +0000 2024,benings_tj2,"Ada yg tak beres dari yg lagi heboh dibahas.. Ada yg Janggal.. Anak 7 msh kecil semua.. Sempat2nya ngetuit dengan kondisi rumah amburadul.. Keknya sdh banyak saran utknya utk memperbaiki kondisi, tapi sepertinya tak di gubris, malah menikmati replyan atas kondisinya. Followers dan followbacknya jg Jomplang .. Mau komen di replynya entar aku dihujat. Tapi hati kecil ga bisa di bohongi kalo ada yg tak beres dari sender. Umurnya hanya beda 1 tahun dgn anak wedok. Anak wedok keknya sehari2 sibuk ma bocil2nya utk chalenge dan job freelancenya.  Medsos sekedarnya.",0,8,in
1870698549392150669,Sun Dec 22 05:11:04 +0000 2024,KoranTJVideo,"Kondisi Puting Beliung di Pangandaran, Berdampak Rumah Warga Rusak Tautan: https://t.co/Ws69I6EDrb https://t.co/yigm8j7jaG",0,1,in
1870418140783653345,Sat Dec 21 10:36:50 +0000 2024,DiskominfoMKS,18.36 Kondisi arus lalin sekitar Masjid Chengho Tj.Bunga terpantau lancar. Hindari genangan air yang dapat menyebabkan aquaplaning. *gb #CCTVDiskominfoMKS  #lalinmks https://t.co/E5YmHO4sLy,0,0,in
1870409340987027528,Sat Dec 21 10:01:52 +0000 2024,kanalsa_id,"PDIP menolak rencana kenaikan tarif TransJakarta yang dapat membebani masyarakat, terutama di tengah kondisi ekonomi yang sedang melemah.  #kanalsa #TransJakarta #PDIP #TransportasiJakarta #KenaikanTarif #Jakarta #PemprovDKI #BudayaTransportasi #PublicTransport #Ekonomi https://t.co/Nz3p8DMvNF",0,0,in
1870291718417060231,Sat Dec 21 02:14:28 +0000 2024,kunderemp,1. pengguna Transjakarta koridor 1 itu kelompok berbeda walau beririsan dengan kelompok pengguna @mrtjakarta . Ini karena tarif yang berbeda antara MRT dan Transjakarta. Pengguna biasanya memilih dengan pertimbangan waktu atau kondisi ekonomi;,0,0,in
1870291715808199070,Sat Dec 21 02:14:28 +0000 2024,kunderemp,1. pengguna Transjakarta koridor 1 itu kelompok berbeda walau beririsan dengan kelompok pengguna @MR. Ini karena tarif yang berbeda antara MRT dan Transjakarta. Pengguna biasanya memilih dengan pertimbangan waktu atau kondisi ekonomi;,0,0,in
1870275717260554721,Sat Dec 21 01:10:53 +0000 2024,andywindarto,wacana kenaikan tarif tiket transjakarta ini jadi wacana nir empati ditengah kondisi ekonomi plus kenaikan PPN dari 11% ke 12%.  Dan PKS meminta tidak ada kenaikan tiket transjakarta,4,3,in
1870243790105260382,Fri Dec 20 23:04:01 +0000 2024,cherryaraa,"Kalau sehari-hari PP pake strobo gak usah nyentuh transportasi umum yang udah ada tolol. Bukannya ditambahin malah dikurangin. Pembuat kebijakan ga pernah napak tanag begini nih, semua keputusan asal. Dikaji dulu kagak? Gak liat tuh kondisi MRT dan TJ kalau lagi rush hour????",0,0,in
1870108110939193403,Fri Dec 20 14:04:53 +0000 2024,yerijmese,"tadi pagi aja nangis di tj gara2 eps boruto kritis trus mama sama adeknya nungguin di depan ruang medis sambil khawatir, trus bapaknya yg seorang HOKAGE cokkk lari sampe engap buat nyamperin dan ngecek kondisi anaknya di ruang medis. 😭😭😭  hati mungil q 🥺💔",0,0,in
1870089553920614466,Fri Dec 20 12:51:08 +0000 2024,cupexpert,"Integrasi antara TJ dan MRT saja masih rendah, ini malah kepikiran dihilangkan. Kondisi saat ini, penumpang koridor 1 selalu penuh meskipun headway bus cukup dekat dan jalur juga relatif steril. Justru jika koridor  1 TJ masih ada akan membagi beban antara TJ dan MRT.",1,0,in
1870058935736250388,Fri Dec 20 10:49:28 +0000 2024,lxckxyz,"@PT_Transjakarta Kalo cuma balesin pake template doang tp gak klean liat pendapat 140+ PELANGGAN yg beneran pakai rute bus terintegrasi itu, trs tetep ambil keputusan sambil tutup mata sm kondisi aktual lapangan, bener2 dzolim sih namanya. May GOD help u all",1,8,in
1870011064353730720,Fri Dec 20 07:39:15 +0000 2024,KoranTJVideo,"Kondisi Pepohonan di Cadas Pangeran Ditebang Petugas Gabungan, Jalan Sumedang Tersendat Tautan: https://t.co/P5woMEKw0N https://t.co/0HkM2ThdQ3",0,1,in
1869965552929910979,Fri Dec 20 04:38:24 +0000 2024,rainvyl,"awikwok moment:  lihat bapak tua pake jaket gojek di halte cakung-cilincing, kondisi jalannya emang agak macet klo gua nungguin busway sih kayanya lama banget. Gua bilang lah sama mama gw apa minta bapak itu aja buat anterin nnti tarif langsung w samain sesuai aplikasi, cont-",0,0,in
1869928955433890183,Fri Dec 20 02:12:59 +0000 2024,DiskominfoMKS,10.12 Kondisi arus lalin sekitar Masjid Chengho Tj.Bunga terpantau lancar. Kurangi kecepatan kendaraan anda pada saat cuaca hujan atau pada saat lewati genangan air. *gb #CCTVDiskominfoMKS  #lalinmks https://t.co/hSjW4LHX00,0,0,in
1869821409377284457,Thu Dec 19 19:05:38 +0000 2024,rkanants,"Hanya lihat sekilas, sepertinya tali sabuk pengaman di kursi prioritas @PT_Transjakarta putus (kondisi terakhir: tali menggantung seperti di foto).  Mohon untuk segera dilakukan pengecekan dan perbaikan.  L13E MYS-17057 https://t.co/zKOdlW4WXv",0,0,in
1869796847201726782,Thu Dec 19 17:28:02 +0000 2024,deisiksofteu,sapa aja ga si😭😭😭😭 jadi inget waktu turun dari tj kondisi pulang kerja capek banget ujan2 muka bt semrawut trs ada yg gantungin pil di tasnya gue lgsg kejar nyeletuk “kak pil nya kedinginan mau dipeluk” tbtb wkwkw annoying bgt maap krn kakaknya kaget😭 tp aku puas😭,0,1,in
1869726083727360325,Thu Dec 19 12:46:50 +0000 2024,pooh_168,"@PT_Transjakarta Ini salah di gps armadanya atau salah informasi di layar monitor yg tidak ter-update, gak hujan aja gak ada informasi apalagi hujan begini hilang status armadanya, bagaimana ini???? Bukannya sudah banyak bis baru yaa????armada msh mandek alasan kondisi lalin yg padat????",0,0,in
1869690132892463608,Thu Dec 19 10:23:59 +0000 2024,sawako_channn,@PT_Transjakarta Min 5N blok m ragunan beroperasi kah? Kondisi hujan saat ini,0,0,in
1869631588994318367,Thu Dec 19 06:31:21 +0000 2024,DiskominfoMKS,"14.30 Kondisi lalin sekitar Masjid Chengho tj. bunga terpantau lancar. Tetap berhati-hati, Utamakan keselamatan dalam berkendara. *gb #CCTVDiskominfoMKS  #lalinmks https://t.co/kZBBGHd3UD",0,0,in
1869601719312846911,Thu Dec 19 04:32:40 +0000 2024,watermelayen,"@PT_Transjakarta Mana ada integrasi kalo modelnya begini, main ubah² tanpa liat kondisi lapangan. Orang dari ciputat naik s21 itu kebanyakan karena mau transit di csw terus skrg malah ga di berentiin di csw mana konsep integrasinya, malah nyusahin, ongkos jadi 2 kali lipat",0,7,in
1868986814545248420,Tue Dec 17 11:49:15 +0000 2024,Marswita22,"@PT_Transjakarta bus stop Jak.107 di Puri Beta 1 tolong di pindahkan dong, Min (cari lokasi yg lebih strategis, dan mudah terlihat). Kalau kondisi seperti foto tsb, penumpang mau naik Jak.107 gak keliatan. Jak.107 nya disamping TJ soalnya dan langsung jalan. https://t.co/E17uuxA8Na",0,0,in
1868975824445264352,Tue Dec 17 11:05:35 +0000 2024,KoranTJVideo,"Kondisi Dekat Proyek Flyover Nurtanio di Bandung, Berdampak Lalu Lintas Sering Tersendat Tautan: https://t.co/gft7aQELgw https://t.co/PPHZLuRqXH",0,1,in
1868928918939697325,Tue Dec 17 07:59:11 +0000 2024,nasiloey,"kondisi saat ini: di tj, lesu krn pcrnya lg di bcis",0,0,in
1868833587870748817,Tue Dec 17 01:40:23 +0000 2024,EkoTamba,"Tampaknya alasan ga ngetap ya karena praktis, susah ngetap saat kondisi bus 4C @PT_Transjakarta  penuh. Jika penumpang ngetap pas masuk, sulit untuk ngetap sekali lagi karena kondisi sudah penuh. Apalagi mesin tap cuma 1 di dkt driver, dan cenderung lambat. Ini makan waktu.",0,0,in
1868655897146487297,Mon Dec 16 13:54:18 +0000 2024,DiskominfoMKS,"21.53 Kondisi arus lalin sekitar Masjid Chengho tj. Bunga terpantau lancar. Nyalakan lampu depan kendaraan, meskipun jarak pandang baik. *gb #CCTVDiskominfoMKS  #lalinmks https://t.co/xzsJl6hrBP",0,0,in
1868488723261997550,Mon Dec 16 02:50:01 +0000 2024,oinkdenguik,@HaloBCA @PT_Transjakarta Kondisi kartu flazz saya ya https://t.co/qhWZW1YEtV,0,0,in
