id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1761520464244138060,Sat Feb 24 22:36:20 +0000 2024,RafifFadhlurra4,@Qiuwi2 @PT_Transjakarta Silahkan naik KRL jurusan Jakarta Kota turun di Gondangdia lalu naik 2Q jurusan Balaikota turun di Perpustakaan Nasional dan ini berlaku untuk sebaliknya,0,0,in,@Qiuwi2 @PT_Transjakarta Silahkan naik KRL jurusan Jakarta Kota turun di Gondangdia lalu naik 2Q jurusan Balaikota turun di Perpustakaan Nasional dan ini berlaku untuk sebaliknya,pt_transjakarta Silahkan naik KRL jurusan Jakarta Kota turun di Gondangdia lalu naik 2Q jurusan Balaikota turun di Perpustakaan Nasional dan ini berlaku untuk sebaliknya
1761233852578816182,Sat Feb 24 03:37:27 +0000 2024,RafifFadhlurra4,@dyyahayuu @PT_Transjakarta Silahkan naik JAK.10 jurusan Tanah Abang turun di Stasiun Tanah Abang lalu naik JAK.14 jurusan Meruya turun di Meruya Taman Aries dan ini berlaku untuk sebaliknya,0,0,in,@dyyahayuu @PT_Transjakarta Silahkan naik JAK.10 jurusan Tanah Abang turun di Stasiun Tanah Abang lalu naik JAK.14 jurusan Meruya turun di Meruya Taman Aries dan ini berlaku untuk sebaliknya,pt_transjakarta Silahkan naik JAK . 10 jurusan Tanah Abang turun di Stasiun Tanah Abang lalu naik JAK . 14 jurusan Meruya turun di Meruya Taman Aries dan ini berlaku untuk sebaliknya
1761214221122154697,Sat Feb 24 02:19:26 +0000 2024,lovebirddsss,"@ezash Non tech, cuti bersama ga potong cuti tahunan, gapernah ditanya tiap cuti mau kmn, tiap 5thn sekali ada hadiah 3x gaji (berlaku kelipatan), asuransi swasta (kl gadipake di akhir thn di tf ke kita), thr, lingkungan ga toxic, selalu plg tenggo, di dpn kantor mrt sm halte busway😆",3,8,in,"@ezash Non tech, cuti bersama ga potong cuti tahunan, gapernah ditanya tiap cuti mau kmn, tiap 5thn sekali ada hadiah 3x gaji (berlaku kelipatan), asuransi swasta (kl gadipake di akhir thn di tf ke kita), thr, lingkungan ga toxic, selalu plg tenggo, di dpn kantor mrt sm halte busway😆","Non tech , cuti bersama ga potong cuti tahunan , gapernah ditanya tiap cuti mau kmn , tiap 5thn sekali ada hadiah 3x gaji ( berlaku kelipatan ) , asuransi swasta ( kl gadipake di akhir thn di tf ke kita ) , thr , lingkungan ga toxic , selalu plg tenggo , di dpn kantor mrt sm halte busway"
1761135412091970047,Fri Feb 23 21:06:17 +0000 2024,RafifFadhlurra4,@gloomyez @PT_Transjakarta Langsung saja naik 6A/B jurusan Balaikota dan ini berlaku untuk sebaliknya,0,0,in,@gloomyez @PT_Transjakarta Langsung saja naik 6A/B jurusan Balaikota dan ini berlaku untuk sebaliknya,pt_transjakarta Langsung saja naik 6A / B jurusan Balaikota dan ini berlaku untuk sebaliknya
1760987177545334911,Fri Feb 23 11:17:15 +0000 2024,RafifFadhlurra4,@utaaaaariiiiii_ @PT_Transjakarta Silahkan naik 8C jurusan Tanah Abang turun di Polsek Tanah Abang lalu naik JAK.48A jurusan Stasiun Tebet turun di Ambassador dan ini berlaku untuk sebaliknya,0,0,in,@utaaaaariiiiii_ @PT_Transjakarta Silahkan naik 8C jurusan Tanah Abang turun di Polsek Tanah Abang lalu naik JAK.48A jurusan Stasiun Tebet turun di Ambassador dan ini berlaku untuk sebaliknya,pt_transjakarta Silahkan naik 8C jurusan Tanah Abang turun di Polsek Tanah Abang lalu naik JAK . 48A jurusan Stasiun Tebet turun di Ambassador dan ini berlaku untuk sebaliknya
1760735554013122694,Thu Feb 22 18:37:23 +0000 2024,TopanTj,"@TeddGus Nasihat yg bijak saat capresnya Jokowi yg menang scr meyakinkan. Coba kita lihat sekarang ini, masih berlaku gak",0,1,in,"@TeddGus Nasihat yg bijak saat capresnya Jokowi yg menang scr meyakinkan. Coba kita lihat sekarang ini, masih berlaku gak","Nasihat yg bijak saat capresnya Jokowi yg menang scr meyakinkan . Coba kita lihat sekarang ini , masih berlaku gak"
1758017638163443760,Thu Feb 15 06:37:21 +0000 2024,darkono_tj,"Daftar penggelembungan Suara 02 di Kabupaten Brebes. 8 TPS di 8 desa. Ini baru di 1 Kabupaten. Ayo @KPU_ID , datanya diperbaiki; Mohon @bawaslu_RI monitor ini. Mari bangun kepercayaan pada penyelenggara Pemilu 2024 dengan berlaku adil!.  https://t.co/nCVHuLaNn7",0,0,in,"Daftar penggelembungan Suara 02 di Kabupaten Brebes. 8 TPS di 8 desa. Ini baru di 1 Kabupaten. Ayo @KPU_ID , datanya diperbaiki; Mohon @bawaslu_RI monitor ini. Mari bangun kepercayaan pada penyelenggara Pemilu 2024 dengan berlaku adil!.  https://t.co/nCVHuLaNn7","Daftar penggelembungan Suara 02 di Kabupaten Brebes . 8 TPS di 8 desa . Ini baru di 1 Kabupaten . Ayo , datanya diperbaiki ; Mohon monitor ini . Mari bangun kepercayaan pada penyelenggara Pemilu 2024 dengan berlaku adil ! ."
1757648221533610078,Wed Feb 14 06:09:26 +0000 2024,TopanTj,"@Momonsimomon @henrysubiakto Sesuai UU yg berlaku saja, bukan berandai2",0,0,in,"@Momonsimomon @henrysubiakto Sesuai UU yg berlaku saja, bukan berandai2","Sesuai UU yg berlaku saja , bukan berandai2"
1757434408003567913,Tue Feb 13 15:59:49 +0000 2024,xmungil,"IYES. BETUL BGT INI. infonya mulai berlaku tgl 8 feb, mana kata temen gw yg weekday naik jalur ini, kmrn tuh jadi lamaa bgt krn mesti tap out satu2 di dalam bus nya jadi makan waktu bgt222   dan blm lagi yg harus lanjutin naik tj ke arah lain jd tap 2x krn kudu masuk ke halte 👎🏻",0,0,in,"IYES. BETUL BGT INI. infonya mulai berlaku tgl 8 feb, mana kata temen gw yg weekday naik jalur ini, kmrn tuh jadi lamaa bgt krn mesti tap out satu2 di dalam bus nya jadi makan waktu bgt222   dan blm lagi yg harus lanjutin naik tj ke arah lain jd tap 2x krn kudu masuk ke halte 👎🏻","IYES . BETUL BGT INI . infonya mulai berlaku tgl 8 feb , mana kata temen gw yg weekday naik jalur ini , kmrn tuh jadi lamaa bgt krn mesti tap out satu2 di dalam bus nya jadi makan waktu bgt222 dan blm lagi yg harus lanjutin naik tj ke arah lain jd tap 2x krn kudu masuk ke halte"
1757331793039310974,Tue Feb 13 09:12:03 +0000 2024,YanuarBowo,@PT_Transjakarta Min untuk arah blok M apakah berlaku normal atau di tutup juga?,0,0,in,@PT_Transjakarta Min untuk arah blok M apakah berlaku normal atau di tutup juga?,pt_transjakarta Min untuk arah blok M apakah berlaku normal atau di tutup juga ?
1756797048224133536,Sun Feb 11 21:47:10 +0000 2024,TopanTj,"@VIVAcoid Bro, lengkapi jg dg informasi krisis moneter yg berujung ekonomi nasional mengharu biru. Bukan itu saja, rezimnya otoriter, kebebasan pers dikekang, bisnis anak presiden dg fasilitas luar biasa yg merajalela, UU Subversif masih berlaku, dan oposisi disingkirkan, dll.",0,1,in,"@VIVAcoid Bro, lengkapi jg dg informasi krisis moneter yg berujung ekonomi nasional mengharu biru. Bukan itu saja, rezimnya otoriter, kebebasan pers dikekang, bisnis anak presiden dg fasilitas luar biasa yg merajalela, UU Subversif masih berlaku, dan oposisi disingkirkan, dll.","Bro , lengkapi jg dg informasi krisis moneter yg berujung ekonomi nasional mengharu biru . Bukan itu saja , rezimnya otoriter , kebebasan pers dikekang , bisnis anak presiden dg fasilitas luar biasa yg merajalela , UU Subversif masih berlaku , dan oposisi disingkirkan , dll ."
1755703107378626856,Thu Feb 08 21:20:14 +0000 2024,ITSumatera_yai,"KUNINGAN-CIREBON (Bus-2)  Jika ingin pemberangkatan bus yang banyak pemberangkatan, maka tersedia bus Primajasa yang recommended. Namun, opsi turun hanya di Pasar Rebo dan melanjutkan dengan Transjakarta sesuai skenario diatas.  Oh iya, tarif berlaku tarif kawasan. https://t.co/dz8YwsuPdc",0,0,in,"KUNINGAN-CIREBON (Bus-2)  Jika ingin pemberangkatan bus yang banyak pemberangkatan, maka tersedia bus Primajasa yang recommended. Namun, opsi turun hanya di Pasar Rebo dan melanjutkan dengan Transjakarta sesuai skenario diatas.  Oh iya, tarif berlaku tarif kawasan. https://t.co/dz8YwsuPdc","KUNINGAN - CIREBON ( Bus - 2 ) Jika ingin pemberangkatan bus yang banyak pemberangkatan , maka tersedia bus Primajasa yang recommended . Namun , opsi turun hanya di Pasar Rebo dan melanjutkan dengan Transjakarta sesuai skenario diatas . Oh iya , tarif berlaku tarif kawasan ."
1755481327909097622,Thu Feb 08 06:38:58 +0000 2024,harmourny,@collegemenfess 1 orang 1 kartu. Harus tap kartu saat masuk dan keluar transjakarta ya. Berlaku juga untuk moda transportasi lain.,0,0,in,@collegemenfess 1 orang 1 kartu. Harus tap kartu saat masuk dan keluar transjakarta ya. Berlaku juga untuk moda transportasi lain.,1 orang 1 kartu . Harus tap kartu saat masuk dan keluar transjakarta ya . Berlaku juga untuk moda transportasi lain .
1755292499676139964,Wed Feb 07 18:08:38 +0000 2024,TW89208,"@elisa_jkt @PT_Transjakarta Semua kembali kepada pengawasan, laporkan via JAKI, Insya Allah lgsg ditindaklajuti (pengalaman saya pribadi). Jaman Pak Anies gak ada yg berani Koperasi berlaku spt ini. Skrg PJ nya Sontoloyo...jd gak ditakuti  sma koruptor di koperasi tsb.",0,3,in,"@elisa_jkt @PT_Transjakarta Semua kembali kepada pengawasan, laporkan via JAKI, Insya Allah lgsg ditindaklajuti (pengalaman saya pribadi). Jaman Pak Anies gak ada yg berani Koperasi berlaku spt ini. Skrg PJ nya Sontoloyo...jd gak ditakuti  sma koruptor di koperasi tsb.","pt_transjakarta Semua kembali kepada pengawasan , laporkan via JAKI , Insya Allah lgsg ditindaklajuti ( pengalaman saya pribadi ) . Jaman Pak Anies gak ada yg berani Koperasi berlaku spt ini . Skrg PJ nya Sontoloyo . . . jd gak ditakuti sma koruptor di koperasi tsb ."
1755052247657099575,Wed Feb 07 02:13:57 +0000 2024,gherynwb,"@fajarwahyu99 @Pai_C1 Ntar si pelanggar malah playing victim sambil fotoin supir TJ pas lagi pasang muka ngeledek + julurin lidah + tangan di telinga ke dia trus upload di sosmed dengan caption ""Apakah pegawai anda dilatih buat berlaku seperti ini?"" Sambil mention akun resmi TJ",0,0,in,"@fajarwahyu99 @Pai_C1 Ntar si pelanggar malah playing victim sambil fotoin supir TJ pas lagi pasang muka ngeledek + julurin lidah + tangan di telinga ke dia trus upload di sosmed dengan caption ""Apakah pegawai anda dilatih buat berlaku seperti ini?"" Sambil mention akun resmi TJ","Ntar si pelanggar malah playing victim sambil fotoin supir TJ pas lagi pasang muka ngeledek + julurin lidah + tangan di telinga ke dia trus upload di sosmed dengan caption "" Apakah pegawai anda dilatih buat berlaku seperti ini ? "" Sambil mention akun resmi TJ"
1754871319131275394,Tue Feb 06 14:15:01 +0000 2024,donisuzaku,"@tanyakanrl Sering, apalagi klo lagi macet. Cuma berlaku buat jalur busway yg gak ada palangnya",0,0,in,"@tanyakanrl Sering, apalagi klo lagi macet. Cuma berlaku buat jalur busway yg gak ada palangnya","Sering , apalagi klo lagi macet . Cuma berlaku buat jalur busway yg gak ada palangnya"
1754809394674729426,Tue Feb 06 10:08:57 +0000 2024,meynho,itulah knp aku gamau di gerbong biasa klo lg naik krl sendirian. selalu di gerbong wanita walaupun penuh. kecuali lagi gak sendirian (jalan sama temen). soalnya ya gini kadang ada cowok yg sengaja gamau geser biar bisa deket2 sama kita. dan ini pun berlaku juga pas aku naik tj,0,0,in,itulah knp aku gamau di gerbong biasa klo lg naik krl sendirian. selalu di gerbong wanita walaupun penuh. kecuali lagi gak sendirian (jalan sama temen). soalnya ya gini kadang ada cowok yg sengaja gamau geser biar bisa deket2 sama kita. dan ini pun berlaku juga pas aku naik tj,itulah knp aku gamau di gerbong biasa klo lg naik krl sendirian . selalu di gerbong wanita walaupun penuh . kecuali lagi gak sendirian ( jalan sama temen ) . soalnya ya gini kadang ada cowok yg sengaja gamau geser biar bisa deket2 sama kita . dan ini pun berlaku juga pas aku naik tj
1754794396585976161,Tue Feb 06 09:09:21 +0000 2024,AfrialdhyTj,"@NainggolanGrup7 @XuyLuffy @utnyel @Ryan_Fighter7 *Untuk perumda, kedudukannya sebagai badan hukum diperoleh pada saat peraturan daerah yang mengatur pendiriannya mulai berlaku. * Sementara perusda, kedudukannya sebagai badan hukum diperoleh sesuai dengan ketentuan undang-undang yang mengatur mengenai perseroan terbatas",0,0,in,"@NainggolanGrup7 @XuyLuffy @utnyel @Ryan_Fighter7 *Untuk perumda, kedudukannya sebagai badan hukum diperoleh pada saat peraturan daerah yang mengatur pendiriannya mulai berlaku. * Sementara perusda, kedudukannya sebagai badan hukum diperoleh sesuai dengan ketentuan undang-undang yang mengatur mengenai perseroan terbatas","* Untuk perumda , kedudukannya sebagai badan hukum diperoleh pada saat peraturan daerah yang mengatur pendiriannya mulai berlaku . * Sementara perusda , kedudukannya sebagai badan hukum diperoleh sesuai dengan ketentuan undang - undang yang mengatur mengenai perseroan terbatas"
1754521930840134080,Mon Feb 05 15:06:40 +0000 2024,nychske,"ini terjadi di weekdays yg isinya rata rata orang pekerja, kalau weekend mah wassalam🙂 berlaku juga untuk tj",0,0,in,"ini terjadi di weekdays yg isinya rata rata orang pekerja, kalau weekend mah wassalam🙂 berlaku juga untuk tj","ini terjadi di weekdays yg isinya rata rata orang pekerja , kalau weekend mah wassalam berlaku juga untuk tj"
1753567820255019373,Fri Feb 02 23:55:22 +0000 2024,HunterXMewha,@PT_Transjakarta Min mau tanya lagi dong. Rutenya ini berlaku &amp; beroperasi setiap hari kan ya?,0,0,in,@PT_Transjakarta Min mau tanya lagi dong. Rutenya ini berlaku &amp; beroperasi setiap hari kan ya?,pt_transjakarta Min mau tanya lagi dong . Rutenya ini berlaku & beroperasi setiap hari kan ya ?
1753338272833814843,Fri Feb 02 08:43:14 +0000 2024,Rang_Hoki,"@gtahir Ini juga berlaku buat yg naik bus transjakarta, tp seringnya mrk abai apalagi buibu stw, wis mesti berdiri di tengah2 pintu ngalangin org yg mo kluar. Mungkin krn yg muda gak ngasih tmpat duduk buat yg lebih tua, jd hrs cepat masuk spy dpt tmpt duduk duluan.",0,0,in,"@gtahir Ini juga berlaku buat yg naik bus transjakarta, tp seringnya mrk abai apalagi buibu stw, wis mesti berdiri di tengah2 pintu ngalangin org yg mo kluar. Mungkin krn yg muda gak ngasih tmpat duduk buat yg lebih tua, jd hrs cepat masuk spy dpt tmpt duduk duluan.","Ini juga berlaku buat yg naik bus transjakarta , tp seringnya mrk abai apalagi buibu stw , wis mesti berdiri di tengah2 pintu ngalangin org yg mo kluar . Mungkin krn yg muda gak ngasih tmpat duduk buat yg lebih tua , jd hrs cepat masuk spy dpt tmpt duduk duluan ."
1753033914405523758,Thu Feb 01 12:33:49 +0000 2024,bhismaaa10,@sajaksumbang @PT_Transjakarta Berlaku sebaliknya,0,0,in,@sajaksumbang @PT_Transjakarta Berlaku sebaliknya,pt_transjakarta Berlaku sebaliknya
1753032414358876462,Thu Feb 01 12:27:52 +0000 2024,sajaksumbang,@PT_Transjakarta Min ini st-pesing - kota berlaku sebaliknya ga sih kota - St Pesing?,0,0,in,@PT_Transjakarta Min ini st-pesing - kota berlaku sebaliknya ga sih kota - St Pesing?,pt_transjakarta Min ini st - pesing - kota berlaku sebaliknya ga sih kota - St Pesing ?
1752850457327030641,Thu Feb 01 00:24:50 +0000 2024,agustinihthn,mending kalian adain lagi deh pramusapa dalem bis yg padet. campaign anti pelecehan kalo ga ada pengawas tuh buat apa? ini ada penumpang laki laki berlaku seolah pramusapa dan bisa bisanya jadi kesempatan nyentuh cewe penumpang lain waktu pintunya nutup. @PT_Transjakarta,0,0,in,mending kalian adain lagi deh pramusapa dalem bis yg padet. campaign anti pelecehan kalo ga ada pengawas tuh buat apa? ini ada penumpang laki laki berlaku seolah pramusapa dan bisa bisanya jadi kesempatan nyentuh cewe penumpang lain waktu pintunya nutup. @PT_Transjakarta,mending kalian adain lagi deh pramusapa dalem bis yg padet . campaign anti pelecehan kalo ga ada pengawas tuh buat apa ? ini ada penumpang laki laki berlaku seolah pramusapa dan bisa bisanya jadi kesempatan nyentuh cewe penumpang lain waktu pintunya nutup . pt_transjakarta
1752259863613489579,Tue Jan 30 09:18:01 +0000 2024,TopanTj,"@gm_gm Etika hanya diomongkan kalau menyerang pihak lain, tapi gak berlaku utk kelompok sendiri. Anda saja pakai foto anak kecil, anak orang, utk tujuan framing politik. Trus anda merasa berhak bicara etika? Sorry, sediakan cermin di dekat anda sblm sok bicara etika.",0,1,in,"@gm_gm Etika hanya diomongkan kalau menyerang pihak lain, tapi gak berlaku utk kelompok sendiri. Anda saja pakai foto anak kecil, anak orang, utk tujuan framing politik. Trus anda merasa berhak bicara etika? Sorry, sediakan cermin di dekat anda sblm sok bicara etika.","Etika hanya diomongkan kalau menyerang pihak lain , tapi gak berlaku utk kelompok sendiri . Anda saja pakai foto anak kecil , anak orang , utk tujuan framing politik . Trus anda merasa berhak bicara etika ? Sorry , sediakan cermin di dekat anda sblm sok bicara etika ."
1751891581328851052,Mon Jan 29 08:54:36 +0000 2024,pukupukupouw,@PT_Transjakarta min skrg t11 udh gabisa langsung gbk? itu berlaku di semua jam atau jam tertentu aja ya?,0,0,in,@PT_Transjakarta min skrg t11 udh gabisa langsung gbk? itu berlaku di semua jam atau jam tertentu aja ya?,pt_transjakarta min skrg t11 udh gabisa langsung gbk ? itu berlaku di semua jam atau jam tertentu aja ya ?
1751880968942800958,Mon Jan 29 08:12:26 +0000 2024,sebelasjul,@ae_young92 @PT_Transjakarta @caminkits Liat dimana masa berlaku kartu?  Kartu gw gakda info)),0,0,in,@ae_young92 @PT_Transjakarta @caminkits Liat dimana masa berlaku kartu?  Kartu gw gakda info)),pt_transjakarta Liat dimana masa berlaku kartu ? Kartu gw gakda info ) )
1751854802299228407,Mon Jan 29 06:28:27 +0000 2024,ae_young92,"@PT_Transjakarta @caminkits Min...kartu jaklingko sy masa berlaku ampe akhir maret ini,,trus gmn?? Bs diperbaharui / beki kartu lagi???",0,0,in,"@PT_Transjakarta @caminkits Min...kartu jaklingko sy masa berlaku ampe akhir maret ini,,trus gmn?? Bs diperbaharui / beki kartu lagi???","pt_transjakarta Min . . . kartu jaklingko sy masa berlaku ampe akhir maret ini , , trus gmn ? ? Bs diperbaharui / beki kartu lagi ? ? ?"
1751500798473932842,Sun Jan 28 07:01:46 +0000 2024,bhismaaa10,@reinofmiracle @PT_Transjakarta Gak padet ? Kesimpulan dr mana Coba di jam pulang kerja broo...  Dan jangan bilang gak ada info ttg kartu KMT yg cuma bs dipakai untuk halte BRT saja?  Pemberitahuan ini Sdh berlaku hampir beberapa bulan kok Di sosmed transjakarta   Brati anda yg tidak mencari tau dulu.,0,0,in,@reinofmiracle @PT_Transjakarta Gak padet ? Kesimpulan dr mana Coba di jam pulang kerja broo...  Dan jangan bilang gak ada info ttg kartu KMT yg cuma bs dipakai untuk halte BRT saja?  Pemberitahuan ini Sdh berlaku hampir beberapa bulan kok Di sosmed transjakarta   Brati anda yg tidak mencari tau dulu.,pt_transjakarta Gak padet ? Kesimpulan dr mana Coba di jam pulang kerja broo . . . Dan jangan bilang gak ada info ttg kartu KMT yg cuma bs dipakai untuk halte BRT saja ? Pemberitahuan ini Sdh berlaku hampir beberapa bulan kok Di sosmed transjakarta Brati anda yg tidak mencari tau dulu .
1751424984877285423,Sun Jan 28 02:00:30 +0000 2024,vanysrc,ku suka naik krl mrt tj bahkan naik gojek aja? jalan ke mall ga jelas atau cuma duduk di kafe sambil ngobrol lama atau suka duduk aja di ruang terbuka. tnc berlaku asal ga terik.,0,0,in,ku suka naik krl mrt tj bahkan naik gojek aja? jalan ke mall ga jelas atau cuma duduk di kafe sambil ngobrol lama atau suka duduk aja di ruang terbuka. tnc berlaku asal ga terik.,ku suka naik krl mrt tj bahkan naik gojek aja ? jalan ke mall ga jelas atau cuma duduk di kafe sambil ngobrol lama atau suka duduk aja di ruang terbuka . tnc berlaku asal ga terik .
