id,created_at,username,full_text,retweets,likes,lang
1745027254491762762,Wed Jan 10 10:18:13 +0000 2024,AdiraPrasojo,@adel_saputra24 @PT_Transjakarta Harusnya emang ga perlu pasang foto lah..ini berlaku buat semua kepala daerah di indo..cukup kinerja Lo aja yg muncul ntr pasti org akan pilih,0,0,in
1744564774862725530,Tue Jan 09 03:40:29 +0000 2024,zonempty,"@PT_Transjakarta Seriusan, min?  Ini berlaku sejak kapan??  Karena terakhir naik, waktu itu mesti via aplikasi.",0,0,in
1743913249140273637,Sun Jan 07 08:31:33 +0000 2024,jeffreysantio,"@RhendyW @superchancee @adriansyahyasin @PT_Transjakarta Belum pengumuman resmi di medsos dan ditempel di halte, tapi di LCD sdh nama baru, tapi rekaman suara msh nama lama, tdk disosialisasi sblm tanggal berlaku, tdk cantumkan nama lama di blkg nama baru, tdk minta masukan dari masyarakat. Semua serba  suka². Manajemen yg sgt jelek.",0,0,in
1743628453793181791,Sat Jan 06 13:39:53 +0000 2024,adriansyahyasin,Tarif hanya Rp5000. Bisa bayar pakai emoney. Bus bisa ditrack via app Mitra Darat (dan lebih bagus daripda Transjakarta sekarang)  Ada informasi real time juga di beberapa halte. Di semua terminal bisa nyambung dengan tiket terusan yg berlaku 2 jam   Tapi tentunya ada dosa besar dari sistem ini di Medaeng - Bungurasih (yang akan saya buat thread sendiri tentang kezoliman sistem transitnya),7,30,in
1743587257616077027,Sat Jan 06 10:56:11 +0000 2024,sunflowsea,"@PT_Transjakarta @Husen2801 Haloo min izin tanya, tarif Rp.0 ini masih berlaku atau tidak minn?",0,0,in
1743487197771366434,Sat Jan 06 04:18:35 +0000 2024,_luqman___,"Milestone selanjutnya pemberlakuan 1 tarif berlaku di moda mrt, lrt, tj, cl @JaklingkoID_ baik intramoda dan antarmoda tingkatkan awareness brand jaklingko dg ubah @mrtjakarta jadi mrtjaklingko begitupun lrtjaklingko, brtjaklingko",0,0,in
1743444225113706800,Sat Jan 06 01:27:49 +0000 2024,asepKUN,@PT_Transjakarta Ini masih berlaku tidak?,0,0,in
1743179625185120440,Fri Jan 05 07:56:24 +0000 2024,haechimarkie,@PT_Transjakarta Min kalo naik T11 turun di RS Harapan Kita terus lanjut 10H turun di Halte Juanda. Lanjut lagi naik 14A ke JIS. Itu bisa ga? rutenya masih berlaku?,0,0,in
1742861978555797622,Thu Jan 04 10:54:11 +0000 2024,1syyyyyyy31,"@PT_Transjakarta Apakah berlaku untuk non-BRT juga? Sebelumnya kartu Jaklingko saya bisa memakai tarif integrasi 5.000, tapi skrg udah gak bisa lagi, kira2 kenapa ya ?",0,0,in
1742827404685631738,Thu Jan 04 08:36:48 +0000 2024,L0v3MyKidz,"@benings_tj Karena jagoannya kalah di pilkada, omongannya jd kesana kemari sampe berbusa2. Ah..sudahlah. Abaikan saja. Anggap aja pepatah  ini msh berlaku Anjing mengonggong kafilah tetap berlalu..",0,0,in
1742018649265987797,Tue Jan 02 03:03:05 +0000 2024,hujannind,"@REP0RT_ID pas bubaran malem tahun baru di krl sama busway kayanya sama deh gak berlaku pemisahan area ini, karena emang membludak banget sih",0,0,in
1761738238887354420,Sun Feb 25 13:01:42 +0000 2024,bhismaaa10,@Dlrsnv @PT_Transjakarta Rute 7 &amp; 9 beroperasi 24 jam karena ada Amari (angkutan malam hari) dgn kode M7 &amp; M9 Yg beroperasi mulai pukul 22.00 - 04.30 Dgn jarak antar bus 20-30 menit sekali  Kalau 9A / atau semua rute yg ada huruf di belakangnya Cuma beroperasi sampai pukul 22.00,0,0,in
1761383631371862124,Sat Feb 24 13:32:37 +0000 2024,bhismaaa10,@rian1110 @PT_Transjakarta Koridor 2 (Pulo gadung - Juanda via PS Senen ) beroperasi 24 jam karena ada Amari (angkutan malam hari)  dgn kode M2 Beroperasi dr pukul 22.00 - 04.30  Dgn durasi mobil sekitar 20-30 menit,0,0,in
1761022882690539799,Fri Feb 23 13:39:08 +0000 2024,RafifFadhlurra4,@babbiesleeknow @PT_Transjakarta Beroperasi setiap hari selama 24 jam,0,0,in
1760890457075425460,Fri Feb 23 04:52:55 +0000 2024,bhismaaa10,@Snowfin @PT_Transjakarta Koridor 8 beroperasi 24 jam Karena ada Amari (angkutan malam hari) dgn kode M8 Beroperasi dr pukul 22.00 - 04.30 Tp jarak antar bus agak lama 20-30 menit sekali,0,0,in
1760648726765502732,Thu Feb 22 12:52:22 +0000 2024,RafifFadhlurra4,@swaskiddo @PT_Transjakarta Koridor 13 beroperasi 24 jam,0,0,in
1760610348925907124,Thu Feb 22 10:19:52 +0000 2024,mmoyonnich,"@PT_Transjakarta halo min, dari kuningan madya aini ke cibubur apakah ada yg beroperasi 24 jam?",0,0,in
1760223341930266881,Wed Feb 21 08:42:02 +0000 2024,RafifFadhlurra4,@diaaargh @PT_Transjakarta Beroperasi 24 jam ya,0,0,in
1759255473382125859,Sun Feb 18 16:36:04 +0000 2024,13eniki,.@PT_Transjakarta koridor 11 itu beroperasi 24 jam kah?,0,0,in
1758874062426923016,Sat Feb 17 15:20:29 +0000 2024,monkeyneverlies,@PT_Transjakarta mimin apakah rute 5/5c beroperasi 24 jam??,0,0,in
1758867297270366269,Sat Feb 17 14:53:36 +0000 2024,bhismaaa10,@__ggoya @PT_Transjakarta Koridor 8 beroperasi 24 jam Krena ada Amari (angkutan malam hari) Yg beroperasi dr pukul 22.00 - 04.30 Dgn kode M8,0,0,in
1758792361252102557,Sat Feb 17 09:55:50 +0000 2024,AchmadF98976884,"@PT_Transjakarta Hallo Min,Kalo Rute Stasiun Jatinegara ke Halte PGC Lewat Mana ya &amp; Beroperasi 24 Jam Gak?thks🙏",0,0,in
1758368235609801159,Fri Feb 16 05:50:30 +0000 2024,tonnyisdead,"Kalo para politisi / pemerintah  ga ada rekam jejak keburukan lu mau kritik siapa? Dan semisalnya di bawah kepemimpinan anis ga ada koruptor KPK kerjanya apa? Tj,mrt,lrt semisalnya yang ikut di negara itu sedikit tp beroperasi kaya tj 24 jam , mrt dari pagi sampe jam 8 malem itu biaya operasionalnya darimana?  Gaji guru sejahtera pasti nanti banyak yang mau jadi guru semua kalo gitu.",0,0,in
1758341873016697282,Fri Feb 16 04:05:45 +0000 2024,RafifFadhlurra4,@rahaiu_ @PT_Transjakarta Iya beroperasi 24 jam,0,0,in
1757775170893443366,Wed Feb 14 14:33:53 +0000 2024,dibodidobby,TJ JUGA BEROPERASI 24 JAM! sumpah transum di jakarta bener bener wow,0,0,in
1757432048254673040,Tue Feb 13 15:50:26 +0000 2024,exist24h,@PT_Transjakarta besok busway beroperasi jam brp,0,0,in
1757399215024873683,Tue Feb 13 13:39:58 +0000 2024,bhismaaa10,@AmbiisTia @PT_Transjakarta Koridor 10 beroperasi 24 jam,0,0,in
1757392744346178018,Tue Feb 13 13:14:15 +0000 2024,AmbiisTia,"@PT_Transjakarta Jak 24 min, maaf nanya lagi tj untuk rute no. 10 arah halte yos sudarso jam 10 malam masih beroperasi ga min?",0,0,in
1757369598033502523,Tue Feb 13 11:42:17 +0000 2024,bhismaaa10,@novrilifinus @PT_Transjakarta Koridor 1-14 (tanpa ada huruf di belakangnya) beroperasi 24 jam Karena ada Amari (angkutan malam hari) dengan kode M1-14 Yg beroperasi dr pukul 22.00 - 04.30 Dengan durasi antar bus 20-30 menit sekali,0,0,in
1756347269019017294,Sat Feb 10 15:59:54 +0000 2024,iiiseesaw,halo apakah pluit beroperasi 24 jam? dan apakah ada transjakarta menuju plumpang yang 24 jam? @PT_Transjakarta,0,0,in
1756055894960504918,Fri Feb 09 20:42:05 +0000 2024,raf145388,@AdiranaWiguna @dksooinlove @olpproject TJ beroperasi 24 jam 😊,0,1,in
1755971806698303694,Fri Feb 09 15:07:57 +0000 2024,bhismaaa10,@isaaissantoe @PT_Transjakarta M8 (Lebak bulus - Juanda) beroperasi 24 jam   Karena ada Amari (angkutan malam hari) yg beroperasi dr pukul 22.00 - 04.30 Dgn jarak antar bus 20-30 menit sekali,0,0,in
1755967594572701714,Fri Feb 09 14:51:13 +0000 2024,bhismaaa10,@icytootie @PT_Transjakarta Koridor 9 beroperasi 24 jam Soalnya ada M9 (Amari / angkutan malam hari) yg beroperasi dr pukul 22.00 - 04.30 Dgn jarak waktu antar bus 20-30 menit sekali,0,0,in
1755966845662937163,Fri Feb 09 14:48:14 +0000 2024,bhismaaa10,@hideandrise @PT_Transjakarta Koridor 14 beroperasi 24 jam,0,1,in
1755954712904692131,Fri Feb 09 14:00:02 +0000 2024,ReaksiZatBarbar,"Siapapun presidennya, tolong buat krl, tj, transportasi umum lainnya beroperasi 24 jam (bahkan kalo bisa perpanjang jam operasional bikun di hari sabtu. Dikira aktivitas di ui ga ada apa di hari sabtu)",0,0,in
1755929677552890232,Fri Feb 09 12:20:33 +0000 2024,bhismaaa10,@niaoniyao @PT_Transjakarta Koridor 1 - 14  beroperasi 24 jam karena ada Amari  Yg beroperasi dr pukul 22.00 - 04.30,0,0,in
1755929092531298620,Fri Feb 09 12:18:13 +0000 2024,bhismaaa10,@codved @PT_Transjakarta Kalau mau jalan di bawah jam 05.00  Naik 7 transit Melayu Lanjut 5 transit Senen sentral Lalu nyebrang ke halte ps Senen  Lanjut 14 turun JIS  Koridor ini beroperasi 24 jam karena ada amari,0,0,in
1755928779959189825,Fri Feb 09 12:16:59 +0000 2024,bhismaaa10,@Chaurell14 @PT_Transjakarta Koridor 14 (PS Senen - JIS) beroperasi 24 jam karena ada M14 yg beroperasi dr pukul 22.00 - 04.30  Kalau 14A (Juanda - JIS) &amp; 14B (terminal Senen - Priok via JIS) juga mikrotrans Baru beroperasi dr pukul 05.00 - 22.00,0,0,in
1755892099386667170,Fri Feb 09 09:51:14 +0000 2024,bhismaaa10,@97JAAEHYUN @PT_Transjakarta Pos pengumben beroperasi 24 jam Krena koridor 8 beroperasi 24 jam,0,1,in
1755827587082059842,Fri Feb 09 05:34:53 +0000 2024,bhismaaa10,@katarinabluww @PT_Transjakarta Untuk koridor 1-14 (tanpa ada huruf di belakangnya) Beroperasi 24 jam Karena ada Amari (angkutan malam hari) dgn kode M1-M14 yg beroperasi dr pukul 22.00 - 04.30  Dgn jarak antar bus 20-30 menit sekali,0,1,in
1755816739273859581,Fri Feb 09 04:51:46 +0000 2024,Kang_Su1,"@PT_Transjakarta Min terkait acara kampanye akbar di JIS, apakah Transjakarta beroperasi 24 jam?",0,0,in
1755746405413732795,Fri Feb 09 00:12:17 +0000 2024,krishnayana95,Kontribusi paling sederhana saja. Naik Trans Sarbagita/Trans Metro Dewata sebagai angkutan reguler mahasiswa Unud. Jadwal malam? Dorong layanan tsb beroperasi sampai malam/klo bisa 24 jam sebagaimana telah dimplementasikan TJ dgn layanan Amari-nya.,0,0,in
1755591280472813684,Thu Feb 08 13:55:53 +0000 2024,bhismaaa10,@Royyan48903359 @PT_Transjakarta Koridor 14 beroperasi 24 jam Soalnya ada M14 (Amari / angkutan malam hari) Yg beroperasi dr pukul 22.00 - 04.30  Kalau 14A beroperasi mulai pukul 05.00  Setiap koridor TJ yg ada huruf di belakang angka Semua beroperasi mulai  pukul 05.00 - 22.00,0,1,in
1755588699654660470,Thu Feb 08 13:45:37 +0000 2024,16HambaAllah16,"@PT_Transjakarta halo admin mau tanya, untuk koridor 2 dan 14 apakah sudah beroperasi jam 4? Atau apakah beroperasi 24 jam?   Terima kasih",0,0,in
1755534385338830913,Thu Feb 08 10:09:48 +0000 2024,HunterXMewha,"@PT_Transjakarta Min mau tanya, kalo rute dari blok m-kalideres yang beroperasi 24 jam hari ini, transit di halte mana saja ya? Mohon bantuannya min, terima kasih 🙏🏻",0,0,in
1755506413458313409,Thu Feb 08 08:18:39 +0000 2024,bhismaaa10,"@callsmey @PT_Transjakarta 2. Naik 6 transit Galunggung Lalu nyebrang lewat JPO ke dukuh atas Lanjut 1 transit Monas Naik 2 transit PS Senen Lanjut 14 turun JIS  (Koridor 1,2,6, 14) beroperasi 24 jam",0,0,in
1755504737930371338,Thu Feb 08 08:11:59 +0000 2024,bhismaaa10,@S0T04Y4M @PT_Transjakarta Koridor 10 memang 24 jam Karena ada M10 (Amari / angkutan malam hari) yg beroperasi mulai pukul 22.00 - 04.30,0,0,in
1755449756846059864,Thu Feb 08 04:33:31 +0000 2024,bhismaaa10,@halhalllll @PT_Transjakarta Koridor 9 beroperasi 24 jam,0,0,in
1755449653565456658,Thu Feb 08 04:33:06 +0000 2024,bhismaaa10,@beautydyah @PT_Transjakarta 14A (Juanda - JIS) 14B ( terminal Senen - Priok via JIS) Beroperasi mulai pukul 05.00  Kalau koridor 14 (PS Senen - JIS) Beroperasi 24 jam,1,2,in
1755157321259573296,Wed Feb 07 09:11:29 +0000 2024,bhismaaa10,@sIeepen0vgh @PT_Transjakarta Koridor 9 beroperasi 24 jam,0,0,in
1755127246556426470,Wed Feb 07 07:11:58 +0000 2024,bhismaaa10,@Hydenys @PT_Transjakarta Koridor 13  Beroperasi 24 jam  Karena ada M13 (Amari),0,0,in
1755005309083693144,Tue Feb 06 23:07:26 +0000 2024,shiningjnjs,@PT_Transjakarta min mau nanya apakah Koridor 10H Bundaran Senayan - Tanjung Priok beroperasi 24 jam setiap hari?,0,0,in
1754499624579264593,Mon Feb 05 13:38:02 +0000 2024,bhismaaa10,@siddq @berlianidris @PT_Transjakarta Koridor 1-14 beroperasi 24 jam (Tanpa ada embel embel huruf di belakangnya)  Kalau yg ada huruf nya beroperasi mulai pukul 05.00,0,0,in
1753702553832042794,Sat Feb 03 08:50:45 +0000 2024,joeljy,8d beroperasi 24 jam atau gak min? @PT_Transjakarta,0,0,in
1753421569618301148,Fri Feb 02 14:14:13 +0000 2024,bhismaaa10,@dlgyfls19 @PT_Transjakarta Kalau koridor atau rute TJ yg ada embel embel huruf di belakangnya  Tidak beroperasi 24 jam Hanya mentok di jam 22.00,0,0,in
1753420192590500262,Fri Feb 02 14:08:45 +0000 2024,bhismaaa10,@dlgyfls19 @PT_Transjakarta Koridor 11 beroperasi 24 jam Karena ada Amari (angkutan malam hari ) M11 Yg beroperasi dr pukul 22.00 - 04.30,0,0,in
1753328055928725869,Fri Feb 02 08:02:38 +0000 2024,HunterXMewha,@PT_Transjakarta Rute 3f apakah beroperasi 24 jam min?   Ada alternatif rute blok m - kalideres yang beroperasi 24 jam gak min?,0,0,in
1753035533423661257,Thu Feb 01 12:40:15 +0000 2024,bhismaaa10,@luvucyna @PT_Transjakarta Koridor 1-14 (tanpa embel embel huruf di belakangnya) Beroperasi 24 jam Karena ada Amari ( angkutan malam hari) Yg beroperasi dr pukul 22. 00 - 04.30 dgn kode M1-M14,0,1,in
1752699888461291864,Wed Jan 31 14:26:31 +0000 2024,bhismaaa10,@masipadang @PT_Transjakarta Koridor 1-14 (tanpa ada huruf di belakangnya) Beroperasi 24 jam  Soalnya ada bus Amari (angkutan malam hari) yg beroperasi dr pukul 22.00  Tp agak lama jarak antar bus nya,0,0,in
1752257030797316117,Tue Jan 30 09:06:46 +0000 2024,bhismaaa10,@irwnrdwn @PT_Transjakarta Kalau koridor 1-14 (tanpa ada embel embel huruf di belakangnya) Beroperasi 24 jam Karena ada rute Amari,0,0,in
1751279986269700376,Sat Jan 27 16:24:20 +0000 2024,SkuterRoda3,"@PT_Transjakarta malam min, koridor 9 beroperasi 24 jam kan ya?",0,0,in
1758434877987553710,Fri Feb 16 10:15:19 +0000 2024,elestarisss,"@PT_Transjakarta Terima kasih min sudah teratasi, pramudi dan PLO sudah koordinasi dgn petugas terkait shingga bus sudah beroperasi kembali, Tks",0,0,in
1757747213621674440,Wed Feb 14 12:42:47 +0000 2024,egracel2509,@PT_Transjakarta untuk rute busway 14 dan 2A apakah sudah beroperasi kembali ?,0,0,in
1757669596327539171,Wed Feb 14 07:34:22 +0000 2024,timmychristiann,"@PT_Transjakarta @slice_chips Min, per sekarang jak 30 apa sudah kembali beroperasi?",0,0,in
1757467271579283536,Tue Feb 13 18:10:24 +0000 2024,KKeperluan,@PT_Transjakarta Tapi apakah suatu saat akan beroperasi kembali?,0,0,in
1757302178249908521,Tue Feb 13 07:14:23 +0000 2024,ChaeYoungEun1,@PT_Transjakarta jak 118 sudah beroperasi kembali blm ya ?,0,0,in
1755477557619970248,Thu Feb 08 06:23:59 +0000 2024,Oraririkho,"@PT_Transjakarta halo, Min. Untuk halte Slipi Petamburan sudah beroperasi kembali atau masih renovasi ya? Terima kasih.",0,0,in
1753732562487558617,Sat Feb 03 10:50:00 +0000 2024,kabigon89,@PT_Transjakarta min... shelter grogol reformasi apakah sudah beroperasi kembali?,0,0,in
1753378921264152677,Fri Feb 02 11:24:45 +0000 2024,FahrezaArief5,"@PT_Transjakarta min tolong di-update kembali mengenai rute 7F yang per Sabtu, 3 Februari 2024 sudah beroperasi setiap hari tanpa batasan waktu seperti di peta rute ini ? Terima kasih https://t.co/UFfhz5WZNG",0,0,in
1753104079738556788,Thu Feb 01 17:12:38 +0000 2024,TokeBogel,@PT_Transjakarta Min @PT_Transjakarta  apakah 7M pulogadung-kp rambutan ga ada niatan buat beroperasi kembali?,0,0,in
1752624748818059372,Wed Jan 31 09:27:56 +0000 2024,stopscroll39866,@PT_Transjakarta Kak sudah beroperasi kembali belum sekarang?,0,0,in
1752622001767018823,Wed Jan 31 09:17:02 +0000 2024,firmaan,"@PT_Transjakarta halo min, apakah malam ini TJ 1B/1F sudah kembali beroperasi?",0,0,in
1750910415637475795,Fri Jan 26 15:55:48 +0000 2024,hid52448,"@xxauruss @PT_Transjakarta 10H, 3F dan 1F beroperasi hingga pkl 22:00 WIB.  Beroperasi kembali rute 3F dan 10H pkl 05:00 WIB. Sedangkan rute 1F tidak beroperasi pada hari akhir pekan dan libur nasional",0,0,in
1748646154211033144,Sat Jan 20 09:58:26 +0000 2024,RadioElshinta,16.58: RT @PT_Transjakarta: #INFOTRANSJAKARTA | Seluruh layanan Transjakarta yang sebelumnya mengalami pengalihan / perpendekan rute terkait  kepadatan lalulintas di sekitar Jalan Sudirman saat ini sudah kembali beroperasi normal.,0,0,in
1746797496410714615,Mon Jan 15 07:32:31 +0000 2024,AdityaArc7,@PT_Transjakarta min mau nanya halte grogol 1 dan 2 apakah sudah beroperasi kembali?,0,0,in
1745348127664832684,Thu Jan 11 07:33:15 +0000 2024,haechaniebiu,@PT_Transjakarta lift di halte tj cawang uki kapan beroperasi kembali ya?,0,0,in
1744145754435002855,Sun Jan 07 23:55:27 +0000 2024,johnswijaya,"@Lenny_diary TJ koridor 13 adalah contoh bukti nyata di Indonesia masih ada ego sektoral. begitu keluar wilayah DKI jalur layangnya habis, kembali ke jalan biasa di bawah 😆😭  bahkan dulu hari pertama beroperasi ada penolakan dari Walkot Tangerang",0,1,in
1743994424013783248,Sun Jan 07 13:54:07 +0000 2024,Freskacindy,"@PT_Transjakarta halo min, mau tanya halte harmoni sudah beroperasi kembali kah? Tolong jelaskan rute dari halte rawamangun ke halte rs tarakan jika harmoni belum beroperasi min. Terima kasih 🙏🏻",0,0,in
1742487014329713129,Wed Jan 03 10:04:12 +0000 2024,tempodotco,"Transjakarta Umumkan Halte Petamburan Sudah Kembali Beroperasi, Kini Berubah Nama https://t.co/ygsRfRIg02 #TempoMetro",0,4,in
1762396115255914552,Tue Feb 27 08:35:52 +0000 2024,SonoraFM92,"15.35 #LalinSonora  Di depan kantor Bawaslu jalan MH Thamrin ada aksi unjuk rasa, lalulintas dari HI ke Sarinah padat jelang kantor Bawaslu. Bus Transjakarta masih beroperasi normal. @bram92 https://t.co/i3MIvHP6bh",0,0,in
1762298430146400729,Tue Feb 27 02:07:42 +0000 2024,riNarosiNdra,@PT_Transjakarta rute 10M apa sudah beroperasi secara normal lagi?,0,0,in
1761660160756568478,Sun Feb 25 07:51:27 +0000 2024,gongjucrown,@PT_Transjakarta info min rute 4B apakah beroperasi normal ? terimakasih,0,0,in
1761550139855097899,Sun Feb 25 00:34:16 +0000 2024,maal2806,"@PT_Transjakarta Ayo min, Senin harus bisa beroperasi lagi, masa baru 2 hari harus berhenti... Ini dah 2 hari berhenti loh, rute lain paling se hari, sejam, dan sore dah normal, masa 10M tidak...",1,5,in
1759455226522894546,Mon Feb 19 05:49:49 +0000 2024,morninghascome_,@PT_Transjakarta Rute 1 beroperasi normal?  Demo jadi kah?,0,0,in
1758981220267073791,Sat Feb 17 22:26:17 +0000 2024,ummiyyy,9E beroperasi normal kan yaa? @PT_Transjakarta,0,0,in
1758736381340529021,Sat Feb 17 06:13:23 +0000 2024,happy_time888,@PT_Transjakarta siang kak monas beroperasi normal kah? ada demo ga kak? mau naik 1A,0,0,in
1758055920079409612,Thu Feb 15 09:09:29 +0000 2024,HubbiMuhammad,"@PT_Transjakarta Halo min, saya hari minggu nanti mau naik koridor d21 ui-lebak bulus. Bus tersebut beroperasi normal di hari minggu kan min?",0,0,in
1758046091126464727,Thu Feb 15 08:30:25 +0000 2024,thatregi,min @PT_Transjakarta mau tanya halte tj monas beroperasi normal ngga ya hari ini?,0,0,in
1758040198456484341,Thu Feb 15 08:07:00 +0000 2024,baekyullzz,"@PT_Transjakarta halo min, mhon info apakah halte monas beroperasi normal?",0,0,in
1757964898271998392,Thu Feb 15 03:07:47 +0000 2024,cintaoppakorea1,@PT_Transjakarta Jacklingko 118 sudah beroperasi normal kan min?,0,0,in
1757893633746014624,Wed Feb 14 22:24:37 +0000 2024,agquila,@PT_Transjakarta Min JAK118 beroperasi normal?,0,0,in
1757851434044002383,Wed Feb 14 19:36:55 +0000 2024,gnocchincilla,@PT_Transjakarta Min info Jak-01 apakah hari ini beroperasi normal?,0,0,in
1757656937225961605,Wed Feb 14 06:44:04 +0000 2024,dsrimulyati20,@PT_Transjakarta JAK 59 dan 24 beroperasi normal?,0,0,in
1757633382740373675,Wed Feb 14 05:10:28 +0000 2024,leetquokka,"@PT_Transjakarta min, koridor 3, 3f, dr kalideres hari ini beroperasi normal ga??",0,0,in
1757615620924080406,Wed Feb 14 03:59:53 +0000 2024,PutriNurIndahP,"Selamat pagi, Admin @PT_Transjakarta. Untuk Mikrotrans Jak76, Jak120, dan Jak33 apakah hari ini beroperasi normal?  Terima kasih.",0,1,in
1757611800613503293,Wed Feb 14 03:44:42 +0000 2024,rmol_id,"Pencoblosan Pemilu, Transjakarta Beroperasi Normal Hari Ini  #Pemilu2024 #Pilpres2024 #Transjakarta #RMOL  https://t.co/X77nLEen57",0,0,in
