"id","created_at","username","full_text","retweets","likes","lang"
"1914136574205587832","Mon Apr 21 01:58:16 +0000 2025","MitaWullur","Kesel dia krn anak cewek gratis naik busway hari ini 🤣 Cowok bayar ktnya , lupa dia ini hari Kartini Btw, anak2ku udah bisa naik kendaraan umum, u/aku ini pencapaian dan  kalo mrk kesulitan tinggal lapor petugas dan anak2 pasti dibantu #MentalHealthMatters  #AutismAwareness","0","3","in"
"1914130364454588789","Mon Apr 21 01:33:36 +0000 2025","sssuuucciii","@PT_Transjakarta MRT Jakarta gak gratis yah, Rp 1,-.Kalo Tije gratis, dibukain lajur khusus tanpa tap kartu. Kalo MRT tetep tap kartu. Td gw nyelonong di MRT, krn sblmnya di Tije gk tap kan, eh ditegor plus kena tepok mesin tap. @mrtjakarta","0","1","in"
"1914127868264915080","Mon Apr 21 01:23:41 +0000 2025","vuuxynz","Hal kecil bikin bahagia:  - nunggu tj gak lama  - pas mau tap 'wanita gratis Mba, hari Kartini'.   Hhuhu feel so much appreciated 😭😭😭🥹🤍","0","0","in"
"1914121765397430340","Mon Apr 21 00:59:26 +0000 2025","saoiva_","@PT_Transjakarta Baik kak, terima kasih. Tadi saya naik dari bus stop JPO Blok E sekitar jam 6.55. Krn sopir tdk tahu mengenai tarif gratis tsb, saya dan penumpang perempuan lainnya diarahkan utk tap di mesin.","0","0","in"
"1914121259153334530","Mon Apr 21 00:57:25 +0000 2025","bambizeyes","@PT_Transjakarta mau tanya, kalo ga sempet tap out di mesin jaklingko yang tap out nya harus tunggu 2 menit, kartunya keblokir ga min? makasih","0","0","in"
"1914119174986879183","Mon Apr 21 00:49:08 +0000 2025","skybxlue","selamat hari kartini naik tj brt kaget ko ga tap in kirain mesinnya rusak, pas mau tap out baru keliatan ada 'kartini line' 😍💖","0","0","in"
"1914111953775267911","Mon Apr 21 00:20:26 +0000 2025","WlIIBU","HOWL Kecewa banget naik TJ hari ini.. suara pemberitahuan tiap halte dan bus stop-nya berubah pake AI. Bajingan. BAGUSAN YANG LAMA. KEMBALIIN GAK LO?!","0","1","in"
"1914104755510743285","Sun Apr 20 23:51:50 +0000 2025","mahrurmudjiono","@PT_Transjakarta Hampir setiap pagi itu saya menunggu sangat lama Sedangkan Armada lain bisa dikatakan setiap 5 menit lewat..","0","0","in"
"1914101239761219850","Sun Apr 20 23:37:52 +0000 2025","zunandahsyat","Min tolong dong jangan semua bus 13 arah puribeta tidak pelayanan, jangan semua bus diarahin langsung ke puribeta demi angkut penumpang yg ke arah timur, kami ini nunggu bus 13 reguler arah puribeta tiap pagi pasti lama hampir 20 menitan @PT_Transjakarta","0","0","in"
"1914101218978529618","Sun Apr 20 23:37:47 +0000 2025","mahrurmudjiono","Dear @PT_Transjakarta  Tambahin dong kalo pagi untuk Armada 13 B Lama nunggunya dari halte pancoran","0","0","in"
"1914099630759190740","Sun Apr 20 23:31:28 +0000 2025","MaxBooc","Bintang 1 buat pelayanan royaltrans ye @PT_Transjakarta udh tau pnp B13 udh membludak kek cibubur tapi bis kaga ditambah, orang2 pada berangkat pagian biar dpt bangku tapi malah ditelantarin nunggu lama anjir kasih info lah minimal","0","0","in"
"1913992222846128251","Sun Apr 20 16:24:40 +0000 2025","_caramelmac","@waduhdino bismillah, sorry kak aku izin ikutan. jual rumah ku 300jt aja bisa nego karna perlu renovasi ulang. aku butuh uang. ini daerah lubang buaya jaktim ya kak. kalo mau ke halte busway pinang ranti ga terlalu jauh kok, masih enak aksesnya. dm aku aja kalo minat ya, terima kasih🙏🏻","3","16","in"
"1913925100824629549","Sun Apr 20 11:57:57 +0000 2025","BuswayFansC","@gloria87hippo Maksudnya tanpa dikenakan tarif kembali selama transit di Halte BRT dan tidak keluar dari area Halte  Masalah kepotong 2x saat Tap Out memang sampai saat ini gak pernah diselesaikan dengan baik oleh pihak TJ dan Jaklingko","1","5","in"
"1913916871767712054","Sun Apr 20 11:25:15 +0000 2025","vkrich","@PT_Transjakarta kurang tau min cuma pas mau ke posisi mesin ngisi saldo, ada pembatas seperti digambar dan calon penumpang pada ngasih uang dan kartu ke petugas itu, yang mana petugasnya yang pencet ke layar dan lakukan transaksi https://t.co/6okAYC6Nyg","0","0","in"
"1913914064432144751","Sun Apr 20 11:14:06 +0000 2025","tfkwlyptr","@PT_Transjakarta supir kalian pada di training ga si? Di bundaran HI jelas ada jalur busway warna merah enak banget motongnya kaya gak ada dosa.","0","0","in"
"1913912148746702943","Sun Apr 20 11:06:29 +0000 2025","vkrich","@PT_Transjakarta emang skrg gak bisa beli sama ngisi saldo kartu sendiri yaa? kok hari sabtu (20 april 2025) di halte Ragunan, ada petugasnya di depan vending  machine dan dikasih pembatas supaya gak ada yang masuk depan mesin???","0","0","in"
"1913896127197561234","Sun Apr 20 10:02:49 +0000 2025","Deaanires","@PT_Transjakarta Petugas pramusapa S11 tidak menjaga Mesin TOB saat bertugas  Pada pukul 16:50 an https://t.co/yYQxr6GsyP","0","0","in"
"1913857496646639663","Sun Apr 20 07:29:19 +0000 2025","fahmifan_id","Kelemahan QRIS &amp; Bank payment kita itu lambat aja sih sbnrnya, kerasa pas naik TJ  Kalo bisa seamless &lt;1s tap-tap-tap mantap","0","0","in"
"1913824605325991945","Sun Apr 20 05:18:37 +0000 2025","akoohmabaa","anjir dapet emoney mandiri produk gagal, masa tap ke yg di dalem tj mana pun gagal terus 😔💔","0","0","in"
"1913807994179207629","Sun Apr 20 04:12:37 +0000 2025","sheiska","@PT_Transjakarta Kalau bis nonBRT orange termasuk mikrotrans juga ?? Kalau boleh usul jalur yang dulu dipakai sebagai pengganti Jack 86 di aktifkan lagi karna enak gak harus naik tangga","0","0","in"
"1913802531945562448","Sun Apr 20 03:50:55 +0000 2025","vaneltinooooo","@PT_Transjakarta mesin tap utk halte dan bus non BRT sk ga sinkron ya? sy sering bgt udh tap in jadi tap in lagi, sy jd kepotong dobel pas dia reset?","0","0","in"
"1913794317711466823","Sun Apr 20 03:18:16 +0000 2025","sherlockers","@PT_Transjakarta Tapi kok lama banget min, ini di halte petojo udh numpuk orang","0","0","in"
"1913779426833404123","Sun Apr 20 02:19:06 +0000 2025","kaekaaaw","Btw, udah lama banget banget banget gak naik bus transjakarta. Sekitar 8tahunan kayaknya wkwk Ternyata skrg bisa turun naik di setiap halte yg ada ya. Bukan sekedar yg halte transjakarta itu tp halte kecil pinggir jalan gitu. Tp Keren sih👍","0","0","in"
"1913773458603033056","Sun Apr 20 01:55:23 +0000 2025","sheiska","Trayek 86 kembali ke Jacklingko ya min @PT_Transjakarta ,, berarti gak lewat pramuka BPKP lagi ya ? Padahal pas rute pengganti enak karna lewat pramuka BPKP https://t.co/mnSHHV0WTn","0","1","in"
"1913628847918252251","Sat Apr 19 16:20:45 +0000 2025","pinnakiio","tap in tap out tj knpa anjg kaga jelasss kartu gua kepotong berkali kali pdhl baru 2 hari ngisiiiiii","0","0","in"
"1913622282100232489","Sat Apr 19 15:54:40 +0000 2025","mhforjs","Awwww seneng bngt tadi mba petugas transjakarta nanya “mba pake parfume apa? Wanginya enak” mwehehe gue kasih unjuk ini tapi emng beneran wanginya seger bngt🫶 https://t.co/h3wg3xe46o","0","1","in"
"1913587177432449274","Sat Apr 19 13:35:10 +0000 2025","Camejuanm","Min @PT_Transjakarta @DKIJakarta halte bis Taman Anggrek lampunya mati https://t.co/GGeTT7t0db","0","0","in"
"1913586309647765686","Sat Apr 19 13:31:43 +0000 2025","erwinomics","Di Transjakarta D11 Cawang Sentral - Depok Baru. D11 bukan BRT. Tetapi jika mau ke halte BRT ada lift di JPO di Cawang Sentral. Lift sangat membantu penumpang yang punya masalah jika naik tangga JPO. https://t.co/xTqqLNJzzB","0","0","in"
"1913575001267355976","Sat Apr 19 12:46:47 +0000 2025","airakatta","bener2 kesel bgt 3x JAK48A lewat halte pal batu 2 ga pada berenti?!!! tolong ditindaklanjutiiiiiiiii😭😭😭 @PT_Transjakarta","0","0","in"
"1913553271102529735","Sat Apr 19 11:20:26 +0000 2025","tentheleventh","bjir udah lama w gk muter muter jekardah gaegara salah turun halte tj wkwkk","0","0","in"
"1913544697827738068","Sat Apr 19 10:46:22 +0000 2025","rimbaranu2","@seadump00 @tanyarlfes Tau sendiri orang indo orangnya malasen, klo pake angkot kan angkot bisa berhenti sembarangan dimana aja nah klo pake busway kan harus mau gk mau jalan ke halte Trotoar juga banyak yg gk layak buat jalan, kadang rusak kadang jg d jadiin tempat jualan sma parkir liar","0","1","in"
"1913540597492621526","Sat Apr 19 10:30:04 +0000 2025","PointTono59982","@mynewshub Emang...dulu waktu di jakarta ada turis cewek dari korea naik BUSWAY dari halte dukuh atas menuju blok M  Dia berbicar dalam bahasa korea dia bilang orang indonesia busuk2 bauk dan dekil2 dia gak nyaman naik busway aku orang di sebelah nya gak paham bahasa dia","0","0","in"
"1913536275035848755","Sat Apr 19 10:12:54 +0000 2025","randiny0325","Seneng bgt udh tau rute naik busway sampe tgr 😭🤩 kpn lgi pp jkt-tgr 7000 https://t.co/VnADvBQVkX","0","0","in"
"1913502784428941728","Sat Apr 19 07:59:49 +0000 2025","muh_sudana","@PT_Transjakarta LAPORAN- Rute blok M - kali besar DMR 0719 Pintu sebelah kiri kebuka terus, kemungkinan rusak https://t.co/a3hp4YL25A","0","0","in"
"1913473681751146675","Sat Apr 19 06:04:11 +0000 2025","sheukaii","rute tj kelapa dua sasak ke blok m, turun di halte pasar kebayoran lama atau halte kebayoran lama bungur ya min? @PT_Transjakarta","0","0","in"
"1913466952229810323","Sat Apr 19 05:37:26 +0000 2025","samoyie","@tanyakanrl Blokm, senayan park (ke skydeck), sarinah (ke skydeck), softball &amp; hukot gbk, ganara art fx sudirman, MAKAN SEIROCKYA PI, skydeck halte hi, skuteran di tmii (biar tmennya ngerasain naik lrt jabo), pik (naik tj agak lama tp), pik 2 &amp; lakeside citra 8 (kl bawa kendaraan pribadi)","0","6","in"
"1913450655118971308","Sat Apr 19 04:32:41 +0000 2025","ppapermintie","gblk  ga semua daerah ada bis kota kayak transjakarta angkot suka lama nunggu penumpang buat yang buru-buru ya paling pas pake grab atau gojek","0","1","in"
"1913409994353172587","Sat Apr 19 01:51:06 +0000 2025","gemiyayy","ijinkan aku ngebacot pagi hari ini soale aku stres dikit. abis liat tweet ada yg nolak jalur TJ baru, msh gatau alesannya. meanwhile di negara maju transum tuh udh maju pesat bgttt dan bener2 nyaman, well provided by pmrnth. kayanya msh banyak yg mentingin perut sendiri iykyk","0","0","in"
"1913384240965992678","Sat Apr 19 00:08:46 +0000 2025","chezzecakee","ya Allah gw tuh kadang capek bgt naik tj maksudnya gw suka tapi gw capek harus jalan kaki dlu ke halte trs ntar ngejar tj kalo lama abis itu jalan kaki lagi ke tempatnya ah sumpah pengen punya supir aja ya Allah😭😭😭😭😭😭","0","0","in"
"1913379889325171159","Fri Apr 18 23:51:29 +0000 2025","kheiji","padahal kalau ada rute tj ke kotwis enak banget sih","0","0","in"
"1913252077981352218","Fri Apr 18 15:23:36 +0000 2025","Ariyasaf","@PT_Transjakarta Halte flyover pramuka, rute 4 arah Pulo gadung, jam 21.56. sebenernya gapapa si, cuman kesel aja dah di depan pintu banget tapi supirnya gamau bukain lagi. kalau emang masih posisi masih jauh bisa dimaklumi. kesel aja harus nunggu lagi, pdhal dah cape malem-malem.","0","0","in"
"1913226839692317051","Fri Apr 18 13:43:19 +0000 2025","lee_nvander99","@transloop_id @tf_banyuwangi @tf_malang @stravenues @tfsurabaya Ini pertama kali naik tj sih dari pasar senen ke senayan. Seringnya pake krl kalo di jakarta tp Ternyata enak jg, adem &amp; murah. Kalau udah hapal rute pasti mau naik ini aja deh buat keliling kota xixi https://t.co/N6iWsd65pV","1","5","in"
"1913217774861873437","Fri Apr 18 13:07:18 +0000 2025","esok__hari","@escapecjh @txtdrjkt relate dulu pernah naik tj pas kena macet, ga dapet duduk, pengen nangis aja, kondisi ujan buat next halte aja lama bgt krn jalannya se sentipun lama. Lumayan trauma naik tj pas ujan macet","0","3","in"
"1913215867409830068","Fri Apr 18 12:59:43 +0000 2025","wonderbui","@worksfess rekomendasi lanyard yg bisa ke-detect mesin tap tj atau krl, trus bisa masukin 3 kartu dong. (malas bawa dompet) ☺️","0","0","in"
"1913203691605106866","Fri Apr 18 12:11:20 +0000 2025","nnnairb","akulah si pengguna transum itu ☝️  MRT: personal favorite krn plg bagus TJ: ke mana2 naik ini krn fleksibel, rute dan haltenya banyak, tp suka ga ontime dan bisnya kurang bnyk Mikrotrans: gratis, cmn seatnya limited bgt  KRL/LRT: gua nyerah klo peak hour 🏳️  #KerenPakeTransum https://t.co/qYjoxIbvgQ","1","5","in"
"1913201260381290578","Fri Apr 18 12:01:40 +0000 2025","baburawrrr","@PT_Transjakarta min mau nanya kalau dari priok mau taman mini naik tj enak nya rute nya gimana ya min? makasiii","0","0","in"
"1913194056030552469","Fri Apr 18 11:33:03 +0000 2025","sahidbis","@transloop_id Start dari rumah jam 6 kurang.. sampai halte martini jam 6 naik jaklingko 102, lanjut d21 sampe tj barat, cus jadwal 6.47 jakarta kota nambo. Turun di st cibinong 7.30 an.","0","0","in"
"1913186603788546419","Fri Apr 18 11:03:26 +0000 2025","__ishtar_","@exploresafe @tae0_0san ada halte TJ nanti pas keluar stasiun. tapi gw kurang paham rute TJ. ada petugasnya kok, nanya aja tujuannya naik dari koridor mana. siapin kartu flazz dan sejenisnya aja.","0","1","in"
"1913183021353832953","Fri Apr 18 10:49:12 +0000 2025","bacimut","wey seneng rute tj alam sutera - blok m bakal diresmiin tgl 24. kayaknya bakal sering-sering ke blok m abis ini 🤣🤣🤣","0","0","in"
"1913180605279551900","Fri Apr 18 10:39:36 +0000 2025","darlinggrid","@PT_Transjakarta Sebagai org yg frekuensi naik tije nya kurang dibandingkan transum lain apk kelen, tv halte, &amp; petugas bikin trust issue😮‍💨 TV halte kecil bgt rutenya yg gede malah ada, agak laen emg @PT_Transjakarta makin ke sini makin ke sana","0","0","in"
"1913179355401814503","Fri Apr 18 10:34:38 +0000 2025","darlinggrid","@PT_Transjakarta Ada Patra Kuningan dong😩 di apk ada tp di TV halte gaada &amp; sm petugas gaada disebut lewatin itu, cemananya kinerja Transjakarta makin jelek🙄 apk nya ribet bacanya, ga sesederhana krl minimal petugasnya tuh sebut jelas &amp; lengkap lah LALU","0","0","in"
"1913171550444167584","Fri Apr 18 10:03:37 +0000 2025","WSatryo","@kabarpenumpang @Gerindra @DediMulyadi71 Mungkin isunya 2: 1. Lewat  jatiasih kemungkinan komsen, tu tempat udah tiap weekdays macet mulai jam 6 atau kurang 2. Lokasi halte busway nya akan ditaruh dimana","0","0","in"
"1913171191478841452","Fri Apr 18 10:02:11 +0000 2025","WSatryo","@margianta Wah padahal bisa makin enak kalau ada halte busway. Ga perlu jauh2 ke junction. Tapi dengar info kalau rute nya bakal lewat jatiasih. Ini sih sudah pasti makin macet kalau bener lewat komsen yg sempit","0","1","in"
"1913170140411179291","Fri Apr 18 09:58:01 +0000 2025","panggilikiiiaja","Sumpah first time baru nyoba rute ini, padahal udah lama ada ni TJ ngahaha tebak dong rute apa yang benar gak dapet apa-apa wkwkwk https://t.co/Cm5QuKvtb1","0","1","in"
"1913166443035631984","Fri Apr 18 09:43:19 +0000 2025","darlinggrid","Rute sm aplikasi @PT_Transjakarta makin jelek, ribet. Info dari halte ga sinkron sm apk, buka apk lieur, ini gaada koordinasi kah pas bikin apk sm petugas yg pasang TV? Apalagi petugas di lapangan😩 udahlah jadwal kedatangannya udh pasti tidak pernah tepat waktu makin 👎👎","0","0","in"
"1913164926819951068","Fri Apr 18 09:37:18 +0000 2025","dakonggg","@kabarpenumpang @Gerindra @DediMulyadi71 Kaga bisa bayangin rute tj nya tar kena macet di kali cipendawa berapa lama🤣","0","0","in"
"1913151857280926165","Fri Apr 18 08:45:22 +0000 2025","rdngrha","@PT_Transjakarta Jadi evaluasi aja min, kalo di halte terminus ga perlu lah buru2, orang di halte antara aja ga secepat itu kok berhentinya  Fyi saya sudah naik bus berikutnya min, alhamdulillah headwaynya ga terlalu lama, thanks 👍🏼","0","0","in"
"1913141939723006368","Fri Apr 18 08:05:57 +0000 2025","DamriIndonesia","Long weekend di Jakarta? Naik Bus Listrik DAMRI di rute Transjakarta aja! Ramah lingkungan, hemat, dan seru buat keliling kota. Spot kode DMR, tap kartu, dan nikmati perjalanan! 📸 Tag @damriindonesia ya! ⚡🚌 #AyoNaikDAMRI #BusListrik https://t.co/zlVyyG3KxG","0","2","in"
"1913130925531271537","Fri Apr 18 07:22:11 +0000 2025","Lilanoclla","Tergantung rute dan harinya skskskks, i mean juanda hari Minggu itu luar biasa norak dan kampungannya (fuck classist), pik juga pengalaman naik busway gak enak banget weekend.....","0","0","in"
"1913105211226542530","Fri Apr 18 05:40:00 +0000 2025","annisabalqis","@riesiteng @tae0_0san Rute tj dari/ke bandara ini masih baru, kalo gk salah dr kalideres. Walaupun waktunya udah pasti lebih lama, tapi makin banyak pilihan ke bandara (kereta bandara, bis damri, kendaraan pribadi)","0","0","in"
"1913095445225869421","Fri Apr 18 05:01:12 +0000 2025","heelanggg","@sanurianioa @TitiRusdi gambir gabisa untuk turun krl, paling bisa di st juanda atau gondangdia, kalo dari gondangdia bisa naik tj non brt 2Q turun di halte perpusnas, abis itu tinggal nyebrang, kalo turun di juanda bisa naik tj brt no 2 turun di balaikota, semoga membantu🙌","0","0","in"
"1913083957702524947","Fri Apr 18 04:15:33 +0000 2025","ticco_phia","knp ak ditakdirkan lahir dan tumbuh di kota ini, masalahnya transport umum susah. government jelek dari dulu sampe skrg gt gt aja kotanya masi jelekkkk coba lah sekali kali bangum transport umum yg bgus. bagusin halte, adain bis macem TJ gt lah et dah kota mangga gini amat","0","0","in"
"1913074540676296742","Fri Apr 18 03:38:08 +0000 2025","prmenkaret","lalu di halte london school naik pasutri, dan duduk juga suaminya di area khusus perempuan, again pramusapa ga negur dan supir diam saja. saya jadinya harus pindah kursi karna kurang nyaman duduknya @PT_Transjakarta https://t.co/QWJmzcM5rP","0","0","in"
"1913070691093794935","Fri Apr 18 03:22:50 +0000 2025","nntweetnn","Bersambung  4. Masalahnya transportasi umumnya pun masih kurang armada, commuter experience itu penuh ketidaknyamanan, antara lain sesak, untuk busway masih terkendala traffic, untuk jaklingko lebih sengsara lagi (even tho jaklingko punya sisi plus luar biasa, free for public)","0","0","in"
"1913068767695028621","Fri Apr 18 03:15:11 +0000 2025","sosisbaksoenak","Kontol nih plat zzh dr kmearen tat tot tat tot masuk jalur tj pula","0","0","in"
"1913068463284981768","Fri Apr 18 03:13:59 +0000 2025","quixoteffy","@PT_Transjakarta halte kuningan - depkes, bis nomor 6K arah Kuningan-Karet, plsss kenapa lama bangettt 😫😫😫","0","0","in"
"1913059826965614655","Fri Apr 18 02:39:40 +0000 2025","d_dpurnama","Seperti masuk jalur tj, tapi nyantai.. Kan bikin kesel kita juga dibelakang nya","0","0","in"
"1913002590654304696","Thu Apr 17 22:52:14 +0000 2025","Morganitte","Bener bener jejer tuh berdua berdua di halte sebrang karna gua juga sumpek di halte busway depan stasiun jadi w pindah, enak bener liat2 terus balik kaga berani apa marahin angkot2 yg ngetem seenaknya bikin gabisa lewat + macet","0","0","in"
"1912959867318653372","Thu Apr 17 20:02:28 +0000 2025","nartouzumeki","@escapecjh @txtdrjkt Langsung kleyengan kakk bayanginya, mana tj itu lama dateng nya sepanjang rute gada jalur khusus pula 😭😭","0","2","in"
"1912943143261200416","Thu Apr 17 18:56:00 +0000 2025","otie_melati","@PTJASAMARGA Tolong dibantu petugas untuk pengaturan jalan tol arah tj priok dari bandara soekarno hatta please. Sdh lama tidak bergerak.","0","0","in"
"1912892913035747812","Thu Apr 17 15:36:24 +0000 2025","coyscoyss","@txtdrjkt Saya capek sekali setiap jam pulang kerja peak hour ngelewatin pasar rumput ke arah jl. Tambak. Macet yang gila, 4 jalur + jalur tj + 4 jalur lagi dari jl. Sukabumi berebut masuk ke 1 jalur kecil karena ada galian. Setelah itu masih harus lewatin macetnya jatinegara. Capek sekali","0","0","in"
"1912886806884089941","Thu Apr 17 15:12:09 +0000 2025","wonufisip","sial bgt anjggggggg. gw tuh mual bgt abis nonton trs malah salah naik tj 😭😭😭  untung cepet nyadar jd langsung turun. trs nunggu tj yg bener tp lama bgtttttt gue udah sangat amat pusing   pas grab 3 menit lagi mau nyampe EH NONGOL TUH BIS?? TAI BAT MAKIN MAU NANGIS","0","1","in"
"1912873779782639618","Thu Apr 17 14:20:23 +0000 2025","vegatothemoon","terus bisa2nya ada yg nyaut,  “Sabar bu,”  ANJ KESEL BGT GW DISURUH SABAR!!!!!! KALO GW GA SABAR GW TUH NGELANGGAR NJIR KAYA ORG2 YG MASUK JALUR TJ DAN NYELAK DARI KIRI COKKJJJ","0","0","in"
"1912873763550732752","Thu Apr 17 14:20:19 +0000 2025","vegatothemoon","kenapa si org demen bgt udah ngelanggar, minta diprioritasin?  ceritanya gw lagi nyetir di puter balikan, posisinya sebelah jalur TJ. banyak mobil motor yg masuk jalur TJ, dan mrk tuh pada kebanykan mo lurus :( yg mana bikin kita yg mau puter balik jd ngantri lebih lama","0","0","in"
"1912859230983561399","Thu Apr 17 13:22:34 +0000 2025","oemjinc","urgent !!! ada penumpang ini yg bawa duren kayanya @PT_Transjakarta rute 14A DMR-248 tolonggg petugasnya cepat tanggap. ini udah termasuk larangan bawa barang berbau tajam","0","1","in"
"1912847760400822416","Thu Apr 17 12:36:59 +0000 2025","menkomdigiri","@PT_Transjakarta min rute 14 apakah aman? katanya di Kemayoran arah Sunter macet parah??","0","0","in"
"1912845401465757774","Thu Apr 17 12:27:37 +0000 2025","ddooiee","Hari ini luar biasa capek wkwkwk, sprint di halte busway sama stasiun 😩","0","0","in"
"1912827934332662087","Thu Apr 17 11:18:12 +0000 2025","lestarisibaran","Sdh lebih dr 3 bulan, lift di Halte Senen rusak. Sampai hari ini belum jg diperbaiki. Brp lama lagi lansia &amp; penyandang disabilitas harus naik turun tangga?Bahkan beberapa harus berhenti di tengah jalan krna kelelahan.Mohon perhatian nya agar segera di perbaiki! @PT_Transjakarta https://t.co/rCDLqUx7GE","0","0","in"
"1912827670423060882","Thu Apr 17 11:17:09 +0000 2025","lestarisibaran","@PT_Transjakarta Sdh lebih dr 3 bulan, lift di Halte Senen rusak. Sampai hari ini belum jg diperbaiki. Brp lama lagi lansia &amp; penyandang disabilitas harus naik turun tangga?Bahkan beberapa harus berhenti di tengah jalan krna kelelahan.Mohon perhatian nya agar segera di perbaiki!","0","0","in"
"1912827592610316764","Thu Apr 17 11:16:51 +0000 2025","setsunavie","Baru ngecek mutasi flazz, kaget banget liat kepotong 14rb ama @PT_Transjakarta  padahal udah lama ga pake kartu ini. Seinget gw tap-in tap-out di halte TJ juga ga pernah bermasalah, kenapa kepotong 14rb?? https://t.co/zT2dxvMVWg","0","0","in"
"1912817616101802364","Thu Apr 17 10:37:12 +0000 2025","taehpocii","@PT_Transjakarta halo minn, min mau saran dong di halte setia budi minta tolong diadain petugas yang tugas di dekat tempat tap, soalnya banyak yang suka error gabisa tap","0","0","in"
"1912816827132174377","Thu Apr 17 10:34:04 +0000 2025","disiniajadotco","Ramah Lingkungan, Cek Lokasi Water Station di 7 Halte TransJakarta https://t.co/mjmrm3UNnt https://t.co/WcuRgidO12","0","0","in"
"1912797627349143945","Thu Apr 17 09:17:47 +0000 2025","girl_cute83","@PT_Transjakarta Min jak 86 ada brp banyak armada nya? Kok sy nunggu dr beacukai rawamangun lama banget ya datengnya?","0","0","in"
"1912793668802523604","Thu Apr 17 09:02:03 +0000 2025","TeguhH252525","@lampu_merahkita Gw yg pake jaket item bro,emang agak deg2an juga yak wkwkw Lampu merahnya gk terlalu lama Tracknya lurus jauh Cuma di sebelah kiri ada pembatas jalur sepeda,akses masuk toll,sebalah kanan jalur busway yg gk biasa hati2 bro Jl ahmad yani","0","4","in"
"1912787272388472936","Thu Apr 17 08:36:38 +0000 2025","novalinafrans23","Min @PT_Transjakarta  bisa gak sih armada TJ jurusan cibubur - sentral cawang diperbanyak dan dipercepat kedatangannya?? Ini lama bgt nunggu hampir 30 menit sekali","0","0","in"
"1912779501907636734","Thu Apr 17 08:05:45 +0000 2025","rikigusma","Min @PT_Transjakarta kayaknya ini perlu di revisi deh  https://t.co/qRWF9KDYe7  Koridor 12 arah priok, setelah danau agung berhenti juga di Jembatan Item (arah JIS) dan ga berhenti di sunter utara.  Kata petugas di halte udah lama berubahnya 🤕 https://t.co/Z5ay7hnhcy","0","1","in"
"1912746173326106778","Thu Apr 17 05:53:19 +0000 2025","MakibaoEra","@txtdrjkt Susah lah, karena emg penggunanya udah ga memenuhi, sebab skema cicilan dipermudah makanya efektivitas kendaraan dengan jalan yang ada itu ga sebanding, padahal menurut gw untuk sistem transum udah bagus, cuman sayang aja untuk jalur busway masih byk yang lewat","0","0","in"
"1912716211382821343","Thu Apr 17 03:54:15 +0000 2025","gulakopimu","@txtdrjkt Ini bukan soal bus stop tp soal kelancaran jalan ya g dipake sama transportasi umumnya , rata rata di jakarta udah gak perlu jalan jauh udah ada halte Jaklingko dan halte tj masalahnya lebih ke jalanan macet naik transportasi umum bakal lebih lama sampe","0","0","in"
"1912711462499545162","Thu Apr 17 03:35:23 +0000 2025","echoPiR","@Pai_C1 bannnyakkk... banyak penumpang begini. ✓ menolak pake helm. ✓ nyuruh : - lawan arah - nerobos lampu merah - nerobos jalur busway ✓ nyuruh ngebut,dngn alasan telat.  ngga di turutin ?di kasih review jelek,tulisannya ""agar driver lebih baik lagi""","0","2","in"
"1912710082409951603","Thu Apr 17 03:29:54 +0000 2025","FarelStar245890","@PT_Transjakarta tolong dong kor 1 dibanyakin lagi , jangan kor.9 aja kalian banyakin . Tadi nunggu 45 menit loh antrian monas arah blok m udah sampai toilet saking penuhnyaa , udah sekali dateng mobil single semua gaada gandengnya . Jalur thamrin - sudirman skrg parah bgt mctny","0","0","in"
"1912683719292592637","Thu Apr 17 01:45:09 +0000 2025","NiraBiru","@Berasarea Btw jarak antar transjakarta berapa menit? Kalau di atas 7 kemungkinan besar bikin orang males juga. Soalnya jaraknya terlalu lama, armada terlalu sedikit, kalau yang satu penuh harus nunggu 10 menit. Yang ada malah telat.","0","0","in"
"1912681777510117704","Thu Apr 17 01:37:26 +0000 2025","catharical","Menanggapi tweet ini, semalam gw bnr2 capek bgt…. Tj berdiri dari pluit - pancoran dgn posisi jalanan grogol gatsu macet total. Akhirnya gak kuat. turun lanjut naik lrt. Turun lrt mau naik bis kita kudu masuk mall dulu jalan ke depan…","0","0","in"
"1912679517019345021","Thu Apr 17 01:28:27 +0000 2025","ahatmun","Perjalanan TJ dr Ragunan - Kuningan, tiba2 ilang signal dr halte Simpang Ragunan-Wr. Buncit. Ada blank spot? @indosat @CareIM3   Baru ngeh, pantes semalam tiba2 mati pas lg denger musik. https://t.co/w587mIdeio","0","0","in"
"1912679249275941274","Thu Apr 17 01:27:23 +0000 2025","generasi_analog","Min @PT_Transjakarta AC bis DMR 180 bocor netes netes ke bangku penumpang https://t.co/FLoM1MRwFt","0","0","in"
"1912678275371135032","Thu Apr 17 01:23:31 +0000 2025","nvsnvy","@PT_Transjakarta sudah seminggu belakangan ini setiap pagi rute S22 dari arah kp. rambutan jarak kedatangan busnya lama dan selalu penuh, membuat penumpang harus menunggu sangat lama. tolong dong min diperbaiki utk masalah ini, terima kasih.","0","0","in"
"1912672044833177679","Thu Apr 17 00:58:45 +0000 2025","NArviana998","@PT_Transjakarta bis 1 ke arah blok m kok sekarang lama sekali ya??","0","0","in"
