id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1.78226E+18,Mon Apr 22 04:26:52 +0000 2024,Yayawaleleng1,"Bunsen ke st.Palmerah  tunggu bus 20 mnt, perjalanan 10 mnt,  St.palmerah -tvRI 20 mnt lagi tunggu bus untuk jalan meskipun bus sdh penuh, Bunsen -TVRI =55 mnt  😭 @PT_Transjakarta",0,3,in,"Bunsen ke st.Palmerah  tunggu bus 20 mnt, perjalanan 10 mnt,  St.palmerah -tvRI 20 mnt lagi tunggu bus untuk jalan meskipun bus sdh penuh, Bunsen -TVRI =55 mnt  😭 @PT_Transjakarta","Bunsen ke st . Palmerah tunggu bus 20 mnt , perjalanan 10 mnt , St . palmerah - tvRI 20 mnt lagi tunggu bus untuk jalan meskipun bus sdh penuh , Bunsen - TVRI = 55 mnt pt_transjakarta"
1.78226E+18,Mon Apr 22 04:25:25 +0000 2024,tukangsetrum_,@efenerr caper aja diaa.. sok tahu di busway,0,0,in,@efenerr caper aja diaa.. sok tahu di busway,caper aja diaa . . sok tahu di busway
1.78226E+18,Mon Apr 22 04:18:51 +0000 2024,haicallmebaby,@PT_Transjakarta Hallo Min. Setelah 1 minggu kerja menggunakan T11 Lodek bnyk yg mengeluh. Ditambah tidak dapat memuat kapasitas yg banyak ini. Sdgkan pengguna T11 Jkt - Karawaci itu MashaaAllah bgt rame nya. Bisa sampai 5x nunggu busway baru bisa naik🥲,0,2,in,@PT_Transjakarta Hallo Min. Setelah 1 minggu kerja menggunakan T11 Lodek bnyk yg mengeluh. Ditambah tidak dapat memuat kapasitas yg banyak ini. Sdgkan pengguna T11 Jkt - Karawaci itu MashaaAllah bgt rame nya. Bisa sampai 5x nunggu busway baru bisa naik🥲,pt_transjakarta Hallo Min . Setelah 1 minggu kerja menggunakan T11 Lodek bnyk yg mengeluh . Ditambah tidak dapat memuat kapasitas yg banyak ini . Sdgkan pengguna T11 Jkt - Karawaci itu MashaaAllah bgt rame nya . Bisa sampai 5x nunggu busway baru bisa naik
1.78226E+18,Mon Apr 22 04:18:28 +0000 2024,mcm_networks,Nippon Paint Branding on Transjakarta Audioland by MCMMediaNetworks.🥰  Ayo hubungi tim marketing kami sekarang!🔥  ☎ Phone: 021-5385359 📲 WhatsApp: 0821-2333-0234 📧 Email: mcmmedianetwork@gmail.com 🌐https://t.co/ibnSbzehLk  #Mcmmedianetworks #IklanTransportasiPublik #IklanTJ https://t.co/x5ec000yhk,0,0,in,Nippon Paint Branding on Transjakarta Audioland by MCMMediaNetworks.🥰  Ayo hubungi tim marketing kami sekarang!🔥  ☎ Phone: 021-5385359 📲 WhatsApp: 0821-2333-0234 📧 Email: mcmmedianetwork@gmail.com 🌐https://t.co/ibnSbzehLk  #Mcmmedianetworks #IklanTransportasiPublik #IklanTJ https://t.co/x5ec000yhk,Nippon Paint Branding on Transjakarta Audioland by MCMMediaNetworks . Ayo hubungi tim marketing kami sekarang ! Phone : 021 - 5385359 WhatsApp : 0821 - 2333 - 0234 Email : mcmmedianetwork . com
1.78226E+18,Mon Apr 22 04:17:51 +0000 2024,211Tije,"@mikroskosmoz Yang pas HW mukulin jendela mobil itu, aku merinding parah. Feelnya dapat banget, apalagi pas dia nangis lega, trus dipeluk Hae In sambil bilang gwenchana, ikut nangis bombay dong aku 😭😭😂😂 Nonton ini kesel aku, kayak naik roller coaster",0,0,in,"@mikroskosmoz Yang pas HW mukulin jendela mobil itu, aku merinding parah. Feelnya dapat banget, apalagi pas dia nangis lega, trus dipeluk Hae In sambil bilang gwenchana, ikut nangis bombay dong aku 😭😭😂😂 Nonton ini kesel aku, kayak naik roller coaster","Yang pas HW mukulin jendela mobil itu , aku merinding parah . Feelnya dapat banget , apalagi pas dia nangis lega , trus dipeluk Hae In sambil bilang gwenchana , ikut nangis bombay dong aku Nonton ini kesel aku , kayak naik roller coaster"
1.78226E+18,Mon Apr 22 04:14:44 +0000 2024,hindiera_,@slondokchip @tashwirul downgrade jd etoll buat busway aja ya kak,0,0,in,@slondokchip @tashwirul downgrade jd etoll buat busway aja ya kak,downgrade jd etoll buat busway aja ya kak
1.78226E+18,Mon Apr 22 03:55:02 +0000 2024,211Tije,"@kdrama_menfess Ini salah dua adegan paling epik di ep. 14 sih. Paket lengkap, dari mulai aktingnya, pengambilan gambarnya, dialognya, feelnya. Perfect banget. Sama pas kecelakaan, trus HW nonjokin jendela mobil. Merinding parah sambil nyedot ingus beneran. Ikut nangis bombay tengah malem.",0,0,in,"@kdrama_menfess Ini salah dua adegan paling epik di ep. 14 sih. Paket lengkap, dari mulai aktingnya, pengambilan gambarnya, dialognya, feelnya. Perfect banget. Sama pas kecelakaan, trus HW nonjokin jendela mobil. Merinding parah sambil nyedot ingus beneran. Ikut nangis bombay tengah malem.","Ini salah dua adegan paling epik di ep . 14 sih . Paket lengkap , dari mulai aktingnya , pengambilan gambarnya , dialognya , feelnya . Perfect banget . Sama pas kecelakaan , trus HW nonjokin jendela mobil . Merinding parah sambil nyedot ingus beneran . Ikut nangis bombay tengah malem ."
1.78226E+18,Mon Apr 22 03:52:33 +0000 2024,TirtoID,Transjakarta Alihkan Rute Imbas Penutupan Jalan Sekitar MK https://t.co/i6J0nnlodr,1,2,in,Transjakarta Alihkan Rute Imbas Penutupan Jalan Sekitar MK https://t.co/i6J0nnlodr,Transjakarta Alihkan Rute Imbas Penutupan Jalan Sekitar MK
1.78226E+18,Mon Apr 22 03:49:18 +0000 2024,dinorwrwr,"hidup lagi buru"" tapi kamu malah milih naik busway 🥲 https://t.co/c0mGLVAfmB",0,0,in,"hidup lagi buru"" tapi kamu malah milih naik busway 🥲 https://t.co/c0mGLVAfmB","hidup lagi buru "" tapi kamu malah milih naik busway"
1.78225E+18,Mon Apr 22 03:46:56 +0000 2024,211Tije,@timpenguinnas Udah ketebak. Ga bakal ada plot twist ala drakor. Semua harus sesuai skenario,0,33,in,@timpenguinnas Udah ketebak. Ga bakal ada plot twist ala drakor. Semua harus sesuai skenario,Udah ketebak . Ga bakal ada plot twist ala drakor . Semua harus sesuai skenario
1.78225E+18,Mon Apr 22 03:46:52 +0000 2024,Yayawaleleng1,"@PT_Transjakarta  Di halte gbk tunggu 20 menit u naik bunsen- st.palmerah, bunswn -palmerah 10 mnt,  St.Palmerah tunggu lagi 20 mnt br bus jalan padahal penumpang penuh, gbk-tvri =55 mnt",0,0,in,"@PT_Transjakarta  Di halte gbk tunggu 20 menit u naik bunsen- st.palmerah, bunswn -palmerah 10 mnt,  St.Palmerah tunggu lagi 20 mnt br bus jalan padahal penumpang penuh, gbk-tvri =55 mnt","pt_transjakarta Di halte gbk tunggu 20 menit u naik bunsen - st . palmerah , bunswn - palmerah 10 mnt , St . Palmerah tunggu lagi 20 mnt br bus jalan padahal penumpang penuh , gbk - tvri = 55 mnt"
1.78225E+18,Mon Apr 22 03:45:43 +0000 2024,211Tije,@mikroskosmoz Nahhh seide kan sama aku. Plot holenya ep. 14 banyak banget. Si Eun Song tetiba jadi walinya Hae In aja udah aneh. Ep. 14 ini paling epik yang pas kecelakaan mobil itu. Turning point si Hae In akhirnya mau dioperasi.,0,0,in,@mikroskosmoz Nahhh seide kan sama aku. Plot holenya ep. 14 banyak banget. Si Eun Song tetiba jadi walinya Hae In aja udah aneh. Ep. 14 ini paling epik yang pas kecelakaan mobil itu. Turning point si Hae In akhirnya mau dioperasi.,Nahhh seide kan sama aku . Plot holenya ep . 14 banyak banget . Si Eun Song tetiba jadi walinya Hae In aja udah aneh . Ep . 14 ini paling epik yang pas kecelakaan mobil itu . Turning point si Hae In akhirnya mau dioperasi .
